id,source,target,Weight,group
495,p_AXIN1,p_IRF9,0.9535714285714283,1
496,p_ANGPT2,p_IRF9,0.8964285714285712,1
497,p_TNFRSF9,p_IRF9,0.9464285714285712,1
498,p_EN-RAGE,p_IRF9,0.9464285714285712,1
499,p_DAB2,p_IRF9,0.9678571428571429,1
500,p_KLRD1,p_IRF9,0.9249999999999998,1
501,p_TWEAK,p_IRF9,0.9571428571428571,1
502,p_PD-L1,p_IRF9,0.9107142857142855,1
503,p_DNER,p_IRF9,0.8928571428571428,1
504,p_APLP1,p_IRF9,0.8999999999999999,1
505,p_Beta-NGF,p_IRF9,0.8999999999999999,1
506,p_CANT1,p_IRF9,0.8928571428571428,1
507,p_ENTPD5,p_PAG1,0.8892857142857141,1
508,p_S100P,p_PAG1,0.982142857142857,1
509,p_EGLN1,p_PAG1,0.9678571428571429,1
510,p_FGF-19,p_PAG1,0.9571428571428571,1
511,p_NTF4,p_PAG1,0.9035714285714285,1
512,p_CTSO,p_PAG1,0.8892857142857141,1
513,p_IRF9,p_PAG1,0.9678571428571429,1
514,p_TRIM5,p_PAG1,0.9714285714285713,1
515,p_PLXNA4,p_PAG1,0.9607142857142855,1
516,p_IRAK1,p_PAG1,0.9928571428571428,1
517,p_NFATC3,p_PAG1,0.982142857142857,1
518,p_TINAGL1,p_PAG1,0.8892857142857141,1
519,p_APEX1,p_PAG1,0.9892857142857142,1
520,p_PSIP1,p_PAG1,0.9749999999999999,1
521,p_DDC,p_PAG1,0.914285714285714,1
522,p_IL7,p_PAG1,0.9035714285714285,1
523,p_CD40,p_PAG1,0.9571428571428571,1
524,p_CCL25,p_PAG1,0.9357142857142854,1
525,p_CD164,p_PAG1,0.982142857142857,1
526,p_DFFA,p_PAG1,0.9857142857142854,1
527,p_BAG6,p_PAG1,0.9964285714285712,1
528,p_CXCL12,p_PAG1,0.9035714285714285,1
529,p_ZBTB16,p_PAG1,0.9535714285714283,1
530,p_DDX58,p_PAG1,0.9642857142857141,1
531,p_CCL3,p_PAG1,0.9035714285714285,1
532,p_COMT,p_PAG1,0.9678571428571429,1
533,p_CCL23,p_PAG1,0.9285714285714284,1
534,p_NOMO1,p_PAG1,0.907142857142857,1
535,p_VEGFA,p_PAG1,0.9607142857142855,1
536,p_CD5,p_PAG1,0.9107142857142855,1
537,p_IRAK4,p_PAG1,0.9964285714285712,1
538,p_CXCL1,p_PAG1,0.9357142857142854,1
539,p_GLB1,p_PAG1,0.914285714285714,1
540,p_HDGF,p_PAG1,0.982142857142857,1
541,p_USP8,p_PAG1,0.9571428571428571,1
542,p_EDAR,p_PAG1,0.9642857142857141,1
543,p_TRAF2,p_PAG1,0.9857142857142854,1
544,p_GALNT3,p_PAG1,0.8857142857142855,1
545,p_FCRL6,p_PAG1,0.9214285714285713,1
546,p_TREM1,p_PAG1,0.9892857142857142,1
547,p_CNTNAP2,p_PAG1,0.9285714285714284,1
548,p_CKAP4,p_PAG1,0.9607142857142855,1
549,p_STAMPB,p_PAG1,0.9928571428571428,1
550,p_SEMA3F,p_PAG1,0.8928571428571428,1
551,p_LAG3,p_PAG1,0.9035714285714285,1
552,p_CST5,p_PAG1,0.9035714285714285,1
553,p_CRKL,p_PAG1,0.9785714285714284,1
554,p_TSHB,p_PAG1,0.95,1
555,p_CLEC6A,p_PAG1,0.9428571428571427,1
556,p_MMP-1,p_PAG1,0.907142857142857,1
557,p_PRDX5,p_PAG1,0.9892857142857142,1
558,p_CA13,p_PAG1,0.9964285714285712,1
559,p_Flt3L,p_PAG1,0.9107142857142855,1
560,p_AXIN1,p_PAG1,0.9535714285714283,1
561,p_ANGPT2,p_PAG1,0.9285714285714284,1
562,p_TNFRSF9,p_PAG1,0.9571428571428571,1
563,p_EN-RAGE,p_PAG1,0.9857142857142854,1
564,p_DAB2,p_PAG1,1.0,1
565,p_KLRD1,p_PAG1,0.8892857142857141,1
566,p_TWEAK,p_PAG1,0.9607142857142855,1
567,p_PD-L1,p_PAG1,0.9428571428571427,1
568,p_DNER,p_PAG1,0.8999999999999999,1
569,p_APLP1,p_PAG1,0.8964285714285712,1
570,p_Beta-NGF,p_PAG1,0.8964285714285712,1
571,p_CANT1,p_PAG1,0.8857142857142855,1
572,p_ENTPD5,p_TRIM5,0.907142857142857,1
573,p_S100P,p_TRIM5,0.9857142857142854,1
574,p_EGLN1,p_TRIM5,0.9607142857142855,1
575,p_FGF-19,p_TRIM5,0.9357142857142854,1
576,p_NTF4,p_TRIM5,0.9107142857142855,1
577,p_CTSO,p_TRIM5,0.9357142857142854,1
578,p_IRF9,p_TRIM5,0.9642857142857141,1
579,p_PAG1,p_TRIM5,0.9714285714285713,1
580,p_PLXNA4,p_TRIM5,0.9464285714285712,1
581,p_IRAK1,p_TRIM5,0.9464285714285712,1
582,p_NFATC3,p_TRIM5,0.9678571428571429,1
583,p_TINAGL1,p_TRIM5,0.9428571428571427,1
584,p_APEX1,p_TRIM5,0.9892857142857142,1
585,p_PSIP1,p_TRIM5,0.9571428571428571,1
586,p_DDC,p_TRIM5,0.9571428571428571,1
587,p_IL7,p_TRIM5,0.9357142857142854,1
588,p_CD40,p_TRIM5,0.9535714285714283,1
589,p_CCL25,p_TRIM5,0.9214285714285713,1
590,p_CD164,p_TRIM5,0.9464285714285712,1
591,p_DFFA,p_TRIM5,0.9642857142857141,1
592,p_BAG6,p_TRIM5,0.982142857142857,1
593,p_CXCL12,p_TRIM5,0.914285714285714,1
594,p_ZBTB16,p_TRIM5,0.9535714285714283,1
595,p_DDX58,p_TRIM5,0.9607142857142855,1
596,p_CCL3,p_TRIM5,0.9214285714285713,1
597,p_COMT,p_TRIM5,0.9749999999999999,1
598,p_CCL23,p_TRIM5,0.9642857142857141,1
599,p_NOMO1,p_TRIM5,0.9249999999999998,1
600,p_VEGFA,p_TRIM5,0.9464285714285712,1
601,p_CD5,p_TRIM5,0.95,1
602,p_IRAK4,p_TRIM5,0.9678571428571429,1
603,p_CXCL1,p_TRIM5,0.9571428571428571,1
604,p_GLB1,p_TRIM5,0.9428571428571427,1
605,p_HDGF,p_TRIM5,0.9607142857142855,1
606,p_USP8,p_TRIM5,0.9607142857142855,1
607,p_EDAR,p_TRIM5,0.9678571428571429,1
608,p_TRAF2,p_TRIM5,0.9642857142857141,1
609,p_GALNT3,p_TRIM5,0.8964285714285712,1
610,p_FCRL6,p_TRIM5,0.9428571428571427,1
611,p_TREM1,p_TRIM5,0.9535714285714283,1
612,p_CNTNAP2,p_TRIM5,0.914285714285714,1
613,p_CKAP4,p_TRIM5,0.9464285714285712,1
614,p_STAMPB,p_TRIM5,0.9464285714285712,1
615,p_SEMA3F,p_TRIM5,0.9464285714285712,1
616,p_LAG3,p_TRIM5,0.9607142857142855,1
617,p_CST5,p_TRIM5,0.8749999999999999,1
618,p_CRKL,p_TRIM5,0.9535714285714283,1
619,p_TSHB,p_TRIM5,0.9607142857142855,1
620,p_CLEC6A,p_TRIM5,0.932142857142857,1
621,p_MMP-1,p_TRIM5,0.9249999999999998,1
622,p_PRDX5,p_TRIM5,0.9535714285714283,1
623,p_CA13,p_TRIM5,0.9678571428571429,1
624,p_Flt3L,p_TRIM5,0.914285714285714,1
625,p_AXIN1,p_TRIM5,0.9464285714285712,1
626,p_ANGPT2,p_TRIM5,0.9285714285714284,1
627,p_TNFRSF9,p_TRIM5,0.9357142857142854,1
628,p_EN-RAGE,p_TRIM5,0.9428571428571427,1
629,p_DAB2,p_TRIM5,0.9714285714285713,1
630,p_KLRD1,p_TRIM5,0.907142857142857,1
631,p_TWEAK,p_TRIM5,0.9464285714285712,1
632,p_PD-L1,p_TRIM5,0.9571428571428571,1
633,p_DNER,p_TRIM5,0.8964285714285712,1
634,p_APLP1,p_TRIM5,0.907142857142857,1
635,p_Beta-NGF,p_TRIM5,0.907142857142857,1
636,p_CANT1,p_TRIM5,0.9214285714285713,1
637,p_ENTPD5,p_PLXNA4,0.95,1
638,p_S100P,p_PLXNA4,0.9428571428571427,1
639,p_EGLN1,p_PLXNA4,0.9928571428571428,1
640,p_FGF-19,p_PLXNA4,0.9035714285714285,1
641,p_NTF4,p_PLXNA4,0.9428571428571427,1
642,p_CTSO,p_PLXNA4,0.8928571428571428,1
643,p_IRF9,p_PLXNA4,0.9428571428571427,1
644,p_PAG1,p_PLXNA4,0.9607142857142855,1
645,p_TRIM5,p_PLXNA4,0.9464285714285712,1
646,p_IRAK1,p_PLXNA4,0.9464285714285712,1
647,p_NFATC3,p_PLXNA4,0.9785714285714284,1
648,p_TINAGL1,p_PLXNA4,0.9214285714285713,1
649,p_APEX1,p_PLXNA4,0.9571428571428571,1
650,p_PSIP1,p_PLXNA4,0.9357142857142854,1
651,p_DDC,p_PLXNA4,0.9464285714285712,1
652,p_IL7,p_PLXNA4,0.8928571428571428,1
653,p_CD40,p_PLXNA4,0.9964285714285712,1
654,p_CCL25,p_PLXNA4,0.9535714285714283,1
655,p_CD164,p_PLXNA4,0.9785714285714284,1
656,p_DFFA,p_PLXNA4,0.932142857142857,1
657,p_BAG6,p_PLXNA4,0.95,1
658,p_CXCL12,p_PLXNA4,0.8928571428571428,1
659,p_ZBTB16,p_PLXNA4,0.9214285714285713,1
660,p_DDX58,p_PLXNA4,0.9607142857142855,1
661,p_CCL3,p_PLXNA4,0.8785714285714284,1
662,p_COMT,p_PLXNA4,0.9642857142857141,1
663,p_CCL23,p_PLXNA4,0.9749999999999999,1
664,p_NOMO1,p_PLXNA4,0.9035714285714285,1
665,p_VEGFA,p_PLXNA4,0.914285714285714,1
666,p_CD5,p_PLXNA4,0.8857142857142855,1
667,p_IRAK4,p_PLXNA4,0.9785714285714284,1
668,p_CXCL1,p_PLXNA4,0.9678571428571429,1
669,p_GLB1,p_PLXNA4,0.932142857142857,1
670,p_HDGF,p_PLXNA4,0.9928571428571428,1
671,p_USP8,p_PLXNA4,0.982142857142857,1
672,p_EDAR,p_PLXNA4,0.9892857142857142,1
673,p_TRAF2,p_PLXNA4,0.932142857142857,1
674,p_GALNT3,p_PLXNA4,0.9392857142857142,1
675,p_FCRL6,p_PLXNA4,0.9535714285714283,1
676,p_TREM1,p_PLXNA4,0.9428571428571427,1
677,p_CNTNAP2,p_PLXNA4,0.9464285714285712,1
678,p_CKAP4,p_PLXNA4,0.914285714285714,1
679,p_STAMPB,p_PLXNA4,0.9464285714285712,1
680,p_SEMA3F,p_PLXNA4,0.9035714285714285,1
681,p_LAG3,p_PLXNA4,0.9285714285714284,1
682,p_CST5,p_PLXNA4,0.9285714285714284,1
683,p_CRKL,p_PLXNA4,0.9749999999999999,1
684,p_TSHB,p_PLXNA4,0.9607142857142855,1
685,p_CLEC6A,p_PLXNA4,0.9535714285714283,1
686,p_MMP-1,p_PLXNA4,0.9035714285714285,1
687,p_PRDX5,p_PLXNA4,0.9428571428571427,1
688,p_CA13,p_PLXNA4,0.9785714285714284,1
689,p_Flt3L,p_PLXNA4,0.914285714285714,1
690,p_AXIN1,p_PLXNA4,0.8928571428571428,1
691,p_ANGPT2,p_PLXNA4,0.9178571428571428,1
692,p_TNFRSF9,p_PLXNA4,0.9035714285714285,1
693,p_EN-RAGE,p_PLXNA4,0.932142857142857,1
694,p_DAB2,p_PLXNA4,0.9607142857142855,1
695,p_KLRD1,p_PLXNA4,0.95,1
696,p_TWEAK,p_PLXNA4,0.914285714285714,1
697,p_PD-L1,p_PLXNA4,0.9464285714285712,1
698,p_DNER,p_PLXNA4,0.8964285714285712,1
699,p_APLP1,p_PLXNA4,0.8857142857142855,1
700,p_Beta-NGF,p_PLXNA4,0.8857142857142855,1
701,p_CANT1,p_PLXNA4,0.932142857142857,1
702,p_ENTPD5,p_IRAK1,0.8892857142857141,1
703,p_S100P,p_IRAK1,0.9678571428571429,1
704,p_EGLN1,p_IRAK1,0.95,1
705,p_FGF-19,p_IRAK1,0.9714285714285713,1
706,p_NTF4,p_IRAK1,0.907142857142857,1
707,p_CTSO,p_IRAK1,0.8892857142857141,1
708,p_IRF9,p_IRAK1,0.9607142857142855,1
709,p_PAG1,p_IRAK1,0.9928571428571428,1
710,p_TRIM5,p_IRAK1,0.9464285714285712,1
711,p_PLXNA4,p_IRAK1,0.9464285714285712,1
712,p_NFATC3,p_IRAK1,0.9678571428571429,1
713,p_TINAGL1,p_IRAK1,0.8785714285714284,1
714,p_APEX1,p_IRAK1,0.9714285714285713,1
715,p_PSIP1,p_IRAK1,0.9749999999999999,1
716,p_DDC,p_IRAK1,0.8964285714285712,1
717,p_IL7,p_IRAK1,0.907142857142857,1
718,p_CD40,p_IRAK1,0.9392857142857142,1
719,p_CCL25,p_IRAK1,0.9392857142857142,1
720,p_CD164,p_IRAK1,0.9785714285714284,1
721,p_DFFA,p_IRAK1,0.9857142857142854,1
722,p_BAG6,p_IRAK1,0.9857142857142854,1
723,p_CXCL12,p_IRAK1,0.9178571428571428,1
724,p_ZBTB16,p_IRAK1,0.9535714285714283,1
725,p_DDX58,p_IRAK1,0.9535714285714283,1
726,p_CCL3,p_IRAK1,0.9178571428571428,1
727,p_COMT,p_IRAK1,0.95,1
728,p_CCL23,p_IRAK1,0.9035714285714285,1
729,p_NOMO1,p_IRAK1,0.914285714285714,1
730,p_VEGFA,p_IRAK1,0.9678571428571429,1
731,p_CD5,p_IRAK1,0.9107142857142855,1
732,p_IRAK4,p_IRAK1,0.9857142857142854,1
733,p_CXCL1,p_IRAK1,0.9178571428571428,1
734,p_GLB1,p_IRAK1,0.907142857142857,1
735,p_HDGF,p_IRAK1,0.9678571428571429,1
736,p_USP8,p_IRAK1,0.9392857142857142,1
737,p_EDAR,p_IRAK1,0.9428571428571427,1
738,p_TRAF2,p_IRAK1,0.9857142857142854,1
739,p_GALNT3,p_IRAK1,0.8928571428571428,1
740,p_FCRL6,p_IRAK1,0.9107142857142855,1
741,p_TREM1,p_IRAK1,0.9928571428571428,1
742,p_CNTNAP2,p_IRAK1,0.9357142857142854,1
743,p_CKAP4,p_IRAK1,0.9678571428571429,1
744,p_STAMPB,p_IRAK1,1.0,1
745,p_SEMA3F,p_IRAK1,0.8857142857142855,1
746,p_LAG3,p_IRAK1,0.8857142857142855,1
747,p_CST5,p_IRAK1,0.9285714285714284,1
748,p_CRKL,p_IRAK1,0.9714285714285713,1
749,p_TSHB,p_IRAK1,0.9357142857142854,1
750,p_CLEC6A,p_IRAK1,0.9428571428571427,1
751,p_MMP-1,p_IRAK1,0.914285714285714,1
752,p_PRDX5,p_IRAK1,0.9928571428571428,1
753,p_CA13,p_IRAK1,0.9857142857142854,1
754,p_Flt3L,p_IRAK1,0.9214285714285713,1
755,p_AXIN1,p_IRAK1,0.9642857142857141,1
756,p_ANGPT2,p_IRAK1,0.9357142857142854,1
757,p_TNFRSF9,p_IRAK1,0.9714285714285713,1
758,p_EN-RAGE,p_IRAK1,0.9964285714285712,1
759,p_DAB2,p_IRAK1,0.9928571428571428,1
760,p_KLRD1,p_IRAK1,0.8892857142857141,1
761,p_TWEAK,p_IRAK1,0.9678571428571429,1
762,p_PD-L1,p_IRAK1,0.932142857142857,1
763,p_DNER,p_IRAK1,0.9214285714285713,1
764,p_APLP1,p_IRAK1,0.914285714285714,1
765,p_Beta-NGF,p_IRAK1,0.914285714285714,1
766,p_CANT1,p_IRAK1,0.8821428571428571,1
767,p_ENTPD5,p_NFATC3,0.9285714285714284,1
768,p_S100P,p_NFATC3,0.9535714285714283,1
769,p_EGLN1,p_NFATC3,0.9928571428571428,1
770,p_FGF-19,p_NFATC3,0.9464285714285712,1
771,p_NTF4,p_NFATC3,0.9214285714285713,1
772,p_CTSO,p_NFATC3,0.8928571428571428,1
773,p_IRF9,p_NFATC3,0.9428571428571427,1
774,p_PAG1,p_NFATC3,0.982142857142857,1
775,p_TRIM5,p_NFATC3,0.9678571428571429,1
776,p_PLXNA4,p_NFATC3,0.9785714285714284,1
777,p_IRAK1,p_NFATC3,0.9678571428571429,1
778,p_TINAGL1,p_NFATC3,0.9107142857142855,1
779,p_APEX1,p_NFATC3,0.9678571428571429,1
780,p_PSIP1,p_NFATC3,0.9464285714285712,1
781,p_DDC,p_NFATC3,0.9464285714285712,1
782,p_IL7,p_NFATC3,0.8821428571428571,1
783,p_CD40,p_NFATC3,0.9857142857142854,1
784,p_CCL25,p_NFATC3,0.932142857142857,1
785,p_CD164,p_NFATC3,0.9785714285714284,1
786,p_DFFA,p_NFATC3,0.9535714285714283,1
787,p_BAG6,p_NFATC3,0.9714285714285713,1
788,p_CXCL12,p_NFATC3,0.8928571428571428,1
789,p_ZBTB16,p_NFATC3,0.9107142857142855,1
790,p_DDX58,p_NFATC3,0.95,1
791,p_CCL3,p_NFATC3,0.8892857142857141,1
792,p_COMT,p_NFATC3,0.9535714285714283,1
793,p_CCL23,p_NFATC3,0.9535714285714283,1
794,p_NOMO1,p_NFATC3,0.914285714285714,1
795,p_VEGFA,p_NFATC3,0.9571428571428571,1
796,p_CD5,p_NFATC3,0.8964285714285712,1
797,p_IRAK4,p_NFATC3,0.9892857142857142,1
798,p_CXCL1,p_NFATC3,0.9678571428571429,1
799,p_GLB1,p_NFATC3,0.9214285714285713,1
800,p_HDGF,p_NFATC3,0.982142857142857,1
801,p_USP8,p_NFATC3,0.95,1
802,p_EDAR,p_NFATC3,0.9892857142857142,1
803,p_TRAF2,p_NFATC3,0.9535714285714283,1
804,p_GALNT3,p_NFATC3,0.9178571428571428,1
805,p_FCRL6,p_NFATC3,0.9642857142857141,1
806,p_TREM1,p_NFATC3,0.9642857142857141,1
807,p_CNTNAP2,p_NFATC3,0.9464285714285712,1
808,p_CKAP4,p_NFATC3,0.9571428571428571,1
809,p_STAMPB,p_NFATC3,0.9678571428571429,1
810,p_SEMA3F,p_NFATC3,0.9035714285714285,1
811,p_LAG3,p_NFATC3,0.9285714285714284,1
812,p_CST5,p_NFATC3,0.907142857142857,1
813,p_CRKL,p_NFATC3,0.9964285714285712,1
814,p_TSHB,p_NFATC3,0.9392857142857142,1
815,p_CLEC6A,p_NFATC3,0.9642857142857141,1
816,p_MMP-1,p_NFATC3,0.8821428571428571,1
817,p_PRDX5,p_NFATC3,0.9642857142857141,1
818,p_CA13,p_NFATC3,0.9892857142857142,1
819,p_Flt3L,p_NFATC3,0.9249999999999998,1
820,p_AXIN1,p_NFATC3,0.9357142857142854,1
821,p_ANGPT2,p_NFATC3,0.9178571428571428,1
822,p_TNFRSF9,p_NFATC3,0.9464285714285712,1
823,p_EN-RAGE,p_NFATC3,0.9642857142857141,1
824,p_DAB2,p_NFATC3,0.982142857142857,1
825,p_KLRD1,p_NFATC3,0.9178571428571428,1
826,p_TWEAK,p_NFATC3,0.9571428571428571,1
827,p_PD-L1,p_NFATC3,0.9785714285714284,1
828,p_DNER,p_NFATC3,0.907142857142857,1
829,p_APLP1,p_NFATC3,0.8964285714285712,1
830,p_Beta-NGF,p_NFATC3,0.8964285714285712,1
831,p_CANT1,p_NFATC3,0.9107142857142855,1
832,p_ENTPD5,p_TINAGL1,0.9749999999999999,1
833,p_S100P,p_TINAGL1,0.9214285714285713,1
834,p_EGLN1,p_TINAGL1,0.9214285714285713,1
835,p_FGF-19,p_TINAGL1,0.914285714285714,1
836,p_NTF4,p_TINAGL1,0.95,1
837,p_CTSO,p_TINAGL1,0.9892857142857142,1
838,p_IRF9,p_TINAGL1,0.9285714285714284,1
839,p_PAG1,p_TINAGL1,0.8892857142857141,1
840,p_TRIM5,p_TINAGL1,0.9428571428571427,1
841,p_PLXNA4,p_TINAGL1,0.9214285714285713,1
842,p_IRAK1,p_TINAGL1,0.8785714285714284,1
843,p_NFATC3,p_TINAGL1,0.9107142857142855,1
844,p_APEX1,p_TINAGL1,0.914285714285714,1
845,p_PSIP1,p_TINAGL1,0.914285714285714,1
846,p_DDC,p_TINAGL1,0.9749999999999999,1
847,p_IL7,p_TINAGL1,0.9714285714285713,1
848,p_CD40,p_TINAGL1,0.932142857142857,1
849,p_CCL25,p_TINAGL1,0.9392857142857142,1
850,p_CD164,p_TINAGL1,0.8999999999999999,1
851,p_DFFA,p_TINAGL1,0.9035714285714285,1
852,p_BAG6,p_TINAGL1,0.8999999999999999,1
853,p_CXCL12,p_TINAGL1,0.95,1
854,p_ZBTB16,p_TINAGL1,0.9249999999999998,1
855,p_DDX58,p_TINAGL1,0.932142857142857,1
856,p_CCL3,p_TINAGL1,0.9642857142857141,1
857,p_COMT,p_TINAGL1,0.9357142857142854,1
858,p_CCL23,p_TINAGL1,0.9678571428571429,1
859,p_NOMO1,p_TINAGL1,0.9535714285714283,1
860,p_VEGFA,p_TINAGL1,0.9214285714285713,1
861,p_CD5,p_TINAGL1,0.9714285714285713,1
862,p_IRAK4,p_TINAGL1,0.8928571428571428,1
863,p_CXCL1,p_TINAGL1,0.95,1
864,p_GLB1,p_TINAGL1,0.9785714285714284,1
865,p_HDGF,p_TINAGL1,0.9035714285714285,1
866,p_USP8,p_TINAGL1,0.932142857142857,1
867,p_EDAR,p_TINAGL1,0.9357142857142854,1
868,p_TRAF2,p_TINAGL1,0.9035714285714285,1
869,p_GALNT3,p_TINAGL1,0.9678571428571429,1
870,p_FCRL6,p_TINAGL1,0.9678571428571429,1
871,p_TREM1,p_TINAGL1,0.8928571428571428,1
872,p_CNTNAP2,p_TINAGL1,0.9428571428571427,1
873,p_CKAP4,p_TINAGL1,0.9214285714285713,1
874,p_STAMPB,p_TINAGL1,0.8785714285714284,1
875,p_SEMA3F,p_TINAGL1,0.9964285714285712,1
876,p_LAG3,p_TINAGL1,0.9964285714285712,1
877,p_CST5,p_TINAGL1,0.932142857142857,1
878,p_CRKL,p_TINAGL1,0.907142857142857,1
879,p_TSHB,p_TINAGL1,0.932142857142857,1
880,p_CLEC6A,p_TINAGL1,0.9392857142857142,1
881,p_MMP-1,p_TINAGL1,0.9642857142857141,1
882,p_PRDX5,p_TINAGL1,0.8928571428571428,1
883,p_CA13,p_TINAGL1,0.8928571428571428,1
884,p_Flt3L,p_TINAGL1,0.9428571428571427,1
885,p_AXIN1,p_TINAGL1,0.9249999999999998,1
886,p_ANGPT2,p_TINAGL1,0.9285714285714284,1
887,p_TNFRSF9,p_TINAGL1,0.914285714285714,1
888,p_EN-RAGE,p_TINAGL1,0.8821428571428571,1
889,p_DAB2,p_TINAGL1,0.8892857142857141,1
890,p_KLRD1,p_TINAGL1,0.9785714285714284,1
891,p_TWEAK,p_TINAGL1,0.9214285714285713,1
892,p_PD-L1,p_TINAGL1,0.9464285714285712,1
893,p_DNER,p_TINAGL1,0.9464285714285712,1
894,p_APLP1,p_TINAGL1,0.9571428571428571,1
895,p_Beta-NGF,p_TINAGL1,0.9571428571428571,1
896,p_CANT1,p_TINAGL1,0.982142857142857,1
897,p_ENTPD5,p_APEX1,0.8892857142857141,1
898,p_S100P,p_APEX1,0.9964285714285712,1
899,p_EGLN1,p_APEX1,0.9607142857142855,1
900,p_FGF-19,p_APEX1,0.9357142857142854,1
901,p_NTF4,p_APEX1,0.9035714285714285,1
902,p_CTSO,p_APEX1,0.9107142857142855,1
903,p_IRF9,p_APEX1,0.9785714285714284,1
904,p_PAG1,p_APEX1,0.9892857142857142,1
905,p_TRIM5,p_APEX1,0.9892857142857142,1
906,p_PLXNA4,p_APEX1,0.9571428571428571,1
907,p_IRAK1,p_APEX1,0.9714285714285713,1
908,p_NFATC3,p_APEX1,0.9678571428571429,1
909,p_TINAGL1,p_APEX1,0.914285714285714,1
910,p_PSIP1,p_APEX1,0.9749999999999999,1
911,p_DDC,p_APEX1,0.9285714285714284,1
912,p_IL7,p_APEX1,0.9285714285714284,1
913,p_CD40,p_APEX1,0.9535714285714283,1
914,p_CCL25,p_APEX1,0.9357142857142854,1
915,p_CD164,p_APEX1,0.9678571428571429,1
916,p_DFFA,p_APEX1,0.982142857142857,1
917,p_BAG6,p_APEX1,0.9964285714285712,1
918,p_CXCL12,p_APEX1,0.907142857142857,1
919,p_ZBTB16,p_APEX1,0.9714285714285713,1
920,p_DDX58,p_APEX1,0.9749999999999999,1
921,p_CCL3,p_APEX1,0.9107142857142855,1
922,p_COMT,p_APEX1,0.9857142857142854,1
923,p_CCL23,p_APEX1,0.95,1
924,p_NOMO1,p_APEX1,0.907142857142857,1
925,p_VEGFA,p_APEX1,0.9428571428571427,1
926,p_CD5,p_APEX1,0.932142857142857,1
927,p_IRAK4,p_APEX1,0.9857142857142854,1
928,p_CXCL1,p_APEX1,0.9392857142857142,1
929,p_GLB1,p_APEX1,0.932142857142857,1
930,p_HDGF,p_APEX1,0.9785714285714284,1
931,p_USP8,p_APEX1,0.9749999999999999,1
932,p_EDAR,p_APEX1,0.9642857142857141,1
933,p_TRAF2,p_APEX1,0.982142857142857,1
934,p_GALNT3,p_APEX1,0.8821428571428571,1
935,p_FCRL6,p_APEX1,0.9178571428571428,1
936,p_TREM1,p_APEX1,0.9749999999999999,1
937,p_CNTNAP2,p_APEX1,0.914285714285714,1
938,p_CKAP4,p_APEX1,0.9428571428571427,1
939,p_STAMPB,p_APEX1,0.9714285714285713,1
940,p_SEMA3F,p_APEX1,0.9178571428571428,1
941,p_LAG3,p_APEX1,0.9285714285714284,1
942,p_CST5,p_APEX1,0.8857142857142855,1
943,p_CRKL,p_APEX1,0.9571428571428571,1
944,p_TSHB,p_APEX1,0.9678571428571429,1
945,p_CLEC6A,p_APEX1,0.9285714285714284,1
946,p_MMP-1,p_APEX1,0.9285714285714284,1
947,p_PRDX5,p_APEX1,0.9749999999999999,1
948,p_CA13,p_APEX1,0.9857142857142854,1
949,p_Flt3L,p_APEX1,0.8999999999999999,1
950,p_AXIN1,p_APEX1,0.9428571428571427,1
951,p_ANGPT2,p_APEX1,0.9285714285714284,1
952,p_TNFRSF9,p_APEX1,0.9357142857142854,1
953,p_EN-RAGE,p_APEX1,0.9607142857142855,1
954,p_DAB2,p_APEX1,0.9892857142857142,1
955,p_KLRD1,p_APEX1,0.8964285714285712,1
956,p_TWEAK,p_APEX1,0.9428571428571427,1
957,p_PD-L1,p_APEX1,0.932142857142857,1
958,p_DNER,p_APEX1,0.8857142857142855,1
959,p_APLP1,p_APEX1,0.8928571428571428,1
960,p_Beta-NGF,p_APEX1,0.8928571428571428,1
961,p_CANT1,p_APEX1,0.8999999999999999,1
962,p_ENTPD5,p_PSIP1,0.8928571428571428,1
963,p_S100P,p_PSIP1,0.9857142857142854,1
964,p_EGLN1,p_PSIP1,0.9285714285714284,1
965,p_FGF-19,p_PSIP1,0.9642857142857141,1
966,p_NTF4,p_PSIP1,0.8785714285714284,1
967,p_CTSO,p_PSIP1,0.914285714285714,1
968,p_IRF9,p_PSIP1,0.9964285714285712,1
969,p_PAG1,p_PSIP1,0.9749999999999999,1
970,p_TRIM5,p_PSIP1,0.9571428571428571,1
971,p_PLXNA4,p_PSIP1,0.9357142857142854,1
972,p_IRAK1,p_PSIP1,0.9749999999999999,1
973,p_NFATC3,p_PSIP1,0.9464285714285712,1
974,p_TINAGL1,p_PSIP1,0.914285714285714,1
975,p_APEX1,p_PSIP1,0.9749999999999999,1
976,p_DDC,p_PSIP1,0.8892857142857141,1
977,p_IL7,p_PSIP1,0.9357142857142854,1
978,p_CD40,p_PSIP1,0.932142857142857,1
979,p_CCL25,p_PSIP1,0.9749999999999999,1
980,p_CD164,p_PSIP1,0.9785714285714284,1
981,p_DFFA,p_PSIP1,0.9964285714285712,1
982,p_BAG6,p_PSIP1,0.9785714285714284,1
983,p_CXCL12,p_PSIP1,0.9035714285714285,1
984,p_ZBTB16,p_PSIP1,0.9642857142857141,1
985,p_DDX58,p_PSIP1,0.9892857142857142,1
986,p_CCL3,p_PSIP1,0.9428571428571427,1
987,p_COMT,p_PSIP1,0.982142857142857,1
988,p_CCL23,p_PSIP1,0.9107142857142855,1
