id,source,target,Weight,group
509,p_CCL19,p_ENPP7,0.9393939393939393,1
510,p_OSM,p_ENPP7,0.9515151515151514,1
511,p_BACH1,p_ENPP7,0.9393939393939393,1
512,p_CLEC4A,p_ENPP7,0.8181818181818182,1
513,p_IL10,p_ENPP7,0.9272727272727272,1
514,p_HCLS1,p_ENPP7,0.9999999999999999,1
515,p_MCP4,p_ENPP7,0.8303030303030302,1
516,p_GALNT3,p_ENPP7,0.8666666666666665,1
517,p_CRKL,p_ENPP7,0.9636363636363635,1
518,p_DPP7,p_ENPP7,0.9515151515151514,1
519,p_GHRL,p_ENPP7,0.8181818181818182,1
520,p_METRNL,p_ENPP7,0.8060606060606059,1
521,p_TRIM5,p_ENPP7,0.9151515151515152,1
522,p_DPP10,p_LAMP3,0.9999999999999999,1
523,p_CCL20,p_LAMP3,0.9393939393939393,1
524,p_S100P,p_LAMP3,0.8424242424242423,1
525,p_FGF-19,p_LAMP3,0.8545454545454544,1
526,p_CLEC6A,p_LAMP3,0.8909090909090909,1
527,p_SUMF2,p_LAMP3,0.8909090909090909,1
528,p_NADK,p_LAMP3,0.9636363636363635,1
529,p_TRAF2,p_LAMP3,0.8424242424242423,1
530,p_CLEC4C,p_LAMP3,0.9636363636363635,1
531,p_LRP11,p_LAMP3,0.9030303030303028,1
532,p_AXIN1,p_LAMP3,0.8666666666666665,1
533,p_CTSO,p_LAMP3,0.8909090909090909,1
534,p_ALDH1A1,p_LAMP3,0.8909090909090909,1
535,p_APEX1,p_LAMP3,0.8424242424242423,1
536,p_TYMP,p_LAMP3,0.8909090909090909,1
537,p_TPSAB1,p_LAMP3,0.9999999999999999,1
538,p_AHCY,p_LAMP3,0.9151515151515152,1
539,p_CD244,p_LAMP3,0.9151515151515152,1
540,p_CD28,p_LAMP3,0.9757575757575757,1
541,p_CLUL1,p_LAMP3,0.9151515151515152,1
542,p_DAPP1,p_LAMP3,0.8666666666666665,1
543,p_MMP-10,p_LAMP3,0.9393939393939393,1
544,p_NCR1,p_LAMP3,0.8545454545454544,1
545,p_MCP1,p_LAMP3,0.8545454545454544,1
546,p_AREG,p_LAMP3,0.9393939393939393,1
547,p_ITGA11,p_LAMP3,0.9636363636363635,1
548,p_MMP-1,p_LAMP3,0.9393939393939393,1
549,p_SERPINB6,p_LAMP3,0.8666666666666665,1
550,p_CCL11,p_LAMP3,0.9636363636363635,1
551,p_PAG1,p_LAMP3,0.8424242424242423,1
552,p_TXNDC5,p_LAMP3,0.9151515151515152,1
553,p_CLEC4D,p_LAMP3,0.8424242424242423,1
554,p_LY75,p_LAMP3,0.9272727272727272,1
555,p_FAM3C,p_LAMP3,0.9636363636363635,1
556,p_NTF4,p_LAMP3,0.9757575757575757,1
557,p_GRAP2,p_LAMP3,0.8424242424242423,1
558,p_VEGFA,p_LAMP3,0.9030303030303028,1
559,p_CNTNAP2,p_LAMP3,0.9636363636363635,1
560,p_SH2D1A,p_LAMP3,0.8424242424242423,1
561,p_TNFRSF9,p_LAMP3,0.8666666666666665,1
562,p_Flt3L,p_LAMP3,0.9393939393939393,1
563,p_TINAGL1,p_LAMP3,0.9151515151515152,1
564,p_APLP1,p_LAMP3,0.9757575757575757,1
565,p_FCRL1,p_LAMP3,0.9515151515151514,1
566,p_PSIP1,p_LAMP3,0.8666666666666665,1
567,p_DCTN1,p_LAMP3,0.8424242424242423,1
568,p_PD-L1,p_LAMP3,0.8303030303030302,1
569,p_CCL3,p_LAMP3,0.8909090909090909,1
570,p_EGLN1,p_LAMP3,0.8424242424242423,1
571,p_NFATC3,p_LAMP3,0.8060606060606059,1
572,p_FGF-21,p_LAMP3,0.9030303030303028,1
573,p_SNAP23,p_LAMP3,0.8303030303030302,1
574,p_CXADR,p_LAMP3,0.9272727272727272,1
575,p_TRIM21,p_LAMP3,0.8909090909090909,1
576,p_KLK10,p_LAMP3,0.9878787878787878,1
577,p_ADGRE2,p_LAMP3,0.9151515151515152,1
578,p_MILR1,p_LAMP3,0.9878787878787878,1
579,p_CD6,p_LAMP3,0.9636363636363635,1
580,p_MCP-2,p_LAMP3,0.8909090909090909,1
581,p_GLRX,p_LAMP3,0.9030303030303028,1
582,p_OSM,p_LAMP3,0.8060606060606059,1
583,p_BACH1,p_LAMP3,0.8666666666666665,1
584,p_CLEC4A,p_LAMP3,0.9030303030303028,1
585,p_IL10,p_LAMP3,0.8060606060606059,1
586,p_NPTXR,p_LAMP3,0.9757575757575757,1
587,p_MCP4,p_LAMP3,0.8909090909090909,1
588,p_GALNT3,p_LAMP3,0.9515151515151514,1
589,p_CX3CL1,p_LAMP3,0.9151515151515152,1
590,p_DPP7,p_LAMP3,0.8060606060606059,1
591,p_TNFSF14,p_LAMP3,0.9515151515151514,1
592,p_GHRL,p_LAMP3,0.9636363636363635,1
593,p_METRNL,p_LAMP3,0.9878787878787878,1
594,p_TRIM5,p_LAMP3,0.8424242424242423,1
595,TEK,p_FGF-19,0.9151515151515152,1
596,p_DPP10,p_FGF-19,0.8545454545454544,1
597,p_CCL20,p_FGF-19,0.8424242424242423,1
598,p_S100P,p_FGF-19,0.8424242424242423,1
599,p_ENPP7,p_FGF-19,0.9030303030303028,1
600,p_LAMP3,p_FGF-19,0.8545454545454544,1
601,p_CLEC6A,p_FGF-19,0.9878787878787878,1
602,p_SUMF2,p_FGF-19,0.8909090909090909,1
603,p_NADK,p_FGF-19,0.8424242424242423,1
604,p_CD2AP,p_FGF-19,0.8181818181818182,1
605,p_CLEC4C,p_FGF-19,0.9393939393939393,1
606,p_AXIN1,p_FGF-19,0.9878787878787878,1
607,p_CTSO,p_FGF-19,0.8909090909090909,1
608,p_ALDH1A1,p_FGF-19,0.8666666666666665,1
609,p_APEX1,p_FGF-19,0.8424242424242423,1
610,p_TPSAB1,p_FGF-19,0.8545454545454544,1
611,p_CD28,p_FGF-19,0.9030303030303028,1
612,p_CLUL1,p_FGF-19,0.8181818181818182,1
613,p_DAPP1,p_FGF-19,0.8181818181818182,1
614,p_MMP-10,p_FGF-19,0.8666666666666665,1
615,p_NCR1,p_FGF-19,0.8787878787878788,1
616,p_MCP1,p_FGF-19,0.8787878787878788,1
617,p_AREG,p_FGF-19,0.8424242424242423,1
618,p_ITGA11,p_FGF-19,0.8424242424242423,1
619,p_MMP-1,p_FGF-19,0.8909090909090909,1
620,p_SERPINB6,p_FGF-19,0.8666666666666665,1
621,p_PAG1,p_FGF-19,0.8424242424242423,1
622,p_CLEC4D,p_FGF-19,0.9151515151515152,1
623,p_LY75,p_FGF-19,0.9515151515151514,1
624,p_NTF4,p_FGF-19,0.9030303030303028,1
625,p_GRAP2,p_FGF-19,0.8424242424242423,1
626,p_VEGFA,p_FGF-19,0.9030303030303028,1
627,p_CNTNAP2,p_FGF-19,0.9393939393939393,1
628,p_SH2D1A,p_FGF-19,0.8424242424242423,1
629,p_TNFRSF9,p_FGF-19,0.8181818181818182,1
630,p_Flt3L,p_FGF-19,0.8424242424242423,1
631,p_TINAGL1,p_FGF-19,0.9151515151515152,1
632,p_APLP1,p_FGF-19,0.9030303030303028,1
633,p_CLMP,p_FGF-19,0.8424242424242423,1
634,p_FCRL1,p_FGF-19,0.8060606060606059,1
635,p_PSIP1,p_FGF-19,0.8181818181818182,1
636,p_DCTN1,p_FGF-19,0.8424242424242423,1
637,p_PD-L1,p_FGF-19,0.9272727272727272,1
638,p_CCL3,p_FGF-19,0.8909090909090909,1
639,p_EGLN1,p_FGF-19,0.8424242424242423,1
640,p_NFATC3,p_FGF-19,0.9515151515151514,1
641,p_FGF-21,p_FGF-19,0.9757575757575757,1
642,p_SNAP23,p_FGF-19,0.8060606060606059,1
643,p_CXADR,p_FGF-19,0.9515151515151514,1
644,p_TRIM21,p_FGF-19,0.8181818181818182,1
645,p_KLK10,p_FGF-19,0.8181818181818182,1
646,p_ADGRE2,p_FGF-19,0.9151515151515152,1
647,p_MILR1,p_FGF-19,0.8666666666666665,1
648,p_CD6,p_FGF-19,0.8424242424242423,1
649,p_MCP-2,p_FGF-19,0.8666666666666665,1
650,p_CCL19,p_FGF-19,0.8909090909090909,1
651,p_OSM,p_FGF-19,0.9515151515151514,1
652,p_BACH1,p_FGF-19,0.8666666666666665,1
653,p_IL10,p_FGF-19,0.9515151515151514,1
654,p_HCLS1,p_FGF-19,0.9030303030303028,1
655,p_NPTXR,p_FGF-19,0.8545454545454544,1
656,p_MCP4,p_FGF-19,0.8666666666666665,1
657,p_GALNT3,p_FGF-19,0.9272727272727272,1
658,p_CRKL,p_FGF-19,0.8181818181818182,1
659,p_CX3CL1,p_FGF-19,0.9151515151515152,1
660,p_DPP7,p_FGF-19,0.8787878787878788,1
661,p_TNFSF14,p_FGF-19,0.8303030303030302,1
662,p_GHRL,p_FGF-19,0.8424242424242423,1
663,p_METRNL,p_FGF-19,0.8666666666666665,1
664,TEK,p_CLEC6A,0.8787878787878788,1
665,p_DPP10,p_CLEC6A,0.8909090909090909,1
666,p_CCL20,p_CLEC6A,0.8666666666666665,1
667,p_S100P,p_CLEC6A,0.8666666666666665,1
668,p_ENPP7,p_CLEC6A,0.8909090909090909,1
669,p_LAMP3,p_CLEC6A,0.8909090909090909,1
670,p_FGF-19,p_CLEC6A,0.9878787878787878,1
671,p_SUMF2,p_CLEC6A,0.9151515151515152,1
672,p_NADK,p_CLEC6A,0.8666666666666665,1
673,p_TRAF2,p_CLEC6A,0.8060606060606059,1
674,p_CD2AP,p_CLEC6A,0.8060606060606059,1
675,p_CLEC4C,p_CLEC6A,0.9515151515151514,1
676,p_AXIN1,p_CLEC6A,0.9636363636363635,1
677,p_CTSO,p_CLEC6A,0.8545454545454544,1
678,p_ALDH1A1,p_CLEC6A,0.8424242424242423,1
679,p_APEX1,p_CLEC6A,0.8666666666666665,1
680,p_TPSAB1,p_CLEC6A,0.8909090909090909,1
681,p_AHCY,p_CLEC6A,0.8060606060606059,1
682,p_CD244,p_CLEC6A,0.8303030303030302,1
683,p_CD28,p_CLEC6A,0.9393939393939393,1
684,p_CLUL1,p_CLEC6A,0.8060606060606059,1
685,p_DAPP1,p_CLEC6A,0.8424242424242423,1
686,p_MMP-10,p_CLEC6A,0.9151515151515152,1
687,p_NCR1,p_CLEC6A,0.8666666666666665,1
688,p_MCP1,p_CLEC6A,0.8666666666666665,1
689,p_AREG,p_CLEC6A,0.8666666666666665,1
690,p_ITGA11,p_CLEC6A,0.8666666666666665,1
691,p_MMP-1,p_CLEC6A,0.9030303030303028,1
692,p_SERPINB6,p_CLEC6A,0.9030303030303028,1
693,p_CCL11,p_CLEC6A,0.8181818181818182,1
694,p_PAG1,p_CLEC6A,0.8666666666666665,1
695,p_TXNDC5,p_CLEC6A,0.8303030303030302,1
696,p_CLEC4D,p_CLEC6A,0.9393939393939393,1
697,p_LY75,p_CLEC6A,0.9393939393939393,1
698,p_FAM3C,p_CLEC6A,0.8181818181818182,1
699,p_NTF4,p_CLEC6A,0.9393939393939393,1
700,p_GRAP2,p_CLEC6A,0.8666666666666665,1
701,p_VEGFA,p_CLEC6A,0.9272727272727272,1
702,p_CNTNAP2,p_CLEC6A,0.9515151515151514,1
703,p_SH2D1A,p_CLEC6A,0.8666666666666665,1
704,p_TNFRSF9,p_CLEC6A,0.8424242424242423,1
705,p_Flt3L,p_CLEC6A,0.8666666666666665,1
706,p_TINAGL1,p_CLEC6A,0.8909090909090909,1
707,p_APLP1,p_CLEC6A,0.9393939393939393,1
708,p_CLMP,p_CLEC6A,0.8181818181818182,1
709,p_FCRL1,p_CLEC6A,0.8181818181818182,1
710,p_PSIP1,p_CLEC6A,0.8424242424242423,1
711,p_DCTN1,p_CLEC6A,0.8060606060606059,1
712,p_PD-L1,p_CLEC6A,0.9030303030303028,1
713,p_CCL3,p_CLEC6A,0.8545454545454544,1
714,p_EGLN1,p_CLEC6A,0.8666666666666665,1
715,p_NFATC3,p_CLEC6A,0.9393939393939393,1
716,p_FGF-21,p_CLEC6A,0.9878787878787878,1
717,p_SNAP23,p_CLEC6A,0.8181818181818182,1
718,p_CXADR,p_CLEC6A,0.9393939393939393,1
719,p_TRIM21,p_CLEC6A,0.8545454545454544,1
720,p_KLK10,p_CLEC6A,0.8424242424242423,1
721,p_ADGRE2,p_CLEC6A,0.8909090909090909,1
722,p_MILR1,p_CLEC6A,0.9030303030303028,1
723,p_CD6,p_CLEC6A,0.8909090909090909,1
724,p_MCP-2,p_CLEC6A,0.8787878787878788,1
725,p_CCL19,p_CLEC6A,0.8545454545454544,1
726,p_OSM,p_CLEC6A,0.9151515151515152,1
727,p_BACH1,p_CLEC6A,0.9030303030303028,1
728,p_IL10,p_CLEC6A,0.9393939393939393,1
729,p_HCLS1,p_CLEC6A,0.8909090909090909,1
730,p_NPTXR,p_CLEC6A,0.8666666666666665,1
731,p_MCP4,p_CLEC6A,0.8787878787878788,1
732,p_GALNT3,p_CLEC6A,0.9636363636363635,1
733,p_CRKL,p_CLEC6A,0.8060606060606059,1
734,p_CX3CL1,p_CLEC6A,0.8909090909090909,1
735,p_DPP7,p_CLEC6A,0.8424242424242423,1
736,p_TNFSF14,p_CLEC6A,0.8424242424242423,1
737,p_GHRL,p_CLEC6A,0.8909090909090909,1
738,p_METRNL,p_CLEC6A,0.9151515151515152,1
739,p_TRIM5,p_CLEC6A,0.8060606060606059,1
740,p_DPP10,p_SUMF2,0.8909090909090909,1
741,p_CCL20,p_SUMF2,0.8060606060606059,1
742,p_S100P,p_SUMF2,0.9515151515151514,1
743,p_ENPP7,p_SUMF2,0.9393939393939393,1
744,p_LAMP3,p_SUMF2,0.8909090909090909,1
745,p_FGF-19,p_SUMF2,0.8909090909090909,1
746,p_CLEC6A,p_SUMF2,0.9151515151515152,1
747,p_NADK,p_SUMF2,0.9515151515151514,1
748,p_TRAF2,p_SUMF2,0.8666666666666665,1
749,p_CD2AP,p_SUMF2,0.8909090909090909,1
750,p_CLEC4C,p_SUMF2,0.8666666666666665,1
751,p_LRP11,p_SUMF2,0.8181818181818182,1
752,p_AXIN1,p_SUMF2,0.8787878787878788,1
753,p_CTSO,p_SUMF2,0.8181818181818182,1
754,p_ALDH1A1,p_SUMF2,0.9030303030303028,1
755,p_APEX1,p_SUMF2,0.9515151515151514,1
756,p_TYMP,p_SUMF2,0.8787878787878788,1
757,p_TPSAB1,p_SUMF2,0.8909090909090909,1
758,p_AHCY,p_SUMF2,0.9393939393939393,1
759,p_CD244,p_SUMF2,0.8666666666666665,1
760,p_CD28,p_SUMF2,0.8666666666666665,1
761,p_CLUL1,p_SUMF2,0.8909090909090909,1
762,p_DAPP1,p_SUMF2,0.8545454545454544,1
763,p_MMP-10,p_SUMF2,0.9757575757575757,1
764,p_AREG,p_SUMF2,0.8060606060606059,1
765,p_ITGA11,p_SUMF2,0.9515151515151514,1
766,p_MMP-1,p_SUMF2,0.9636363636363635,1
767,p_SERPINB6,p_SUMF2,0.9393939393939393,1
768,p_CCL11,p_SUMF2,0.8303030303030302,1
769,p_PAG1,p_SUMF2,0.9515151515151514,1
770,p_TXNDC5,p_SUMF2,0.8666666666666665,1
771,p_CLEC4D,p_SUMF2,0.9515151515151514,1
772,p_LY75,p_SUMF2,0.8424242424242423,1
773,p_FAM3C,p_SUMF2,0.8303030303030302,1
774,p_NTF4,p_SUMF2,0.8666666666666665,1
775,p_GRAP2,p_SUMF2,0.9515151515151514,1
776,p_VEGFA,p_SUMF2,0.8303030303030302,1
777,p_CNTNAP2,p_SUMF2,0.8666666666666665,1
778,p_SH2D1A,p_SUMF2,0.9515151515151514,1
779,p_TNFRSF9,p_SUMF2,0.8545454545454544,1
780,p_Flt3L,p_SUMF2,0.8060606060606059,1
781,p_TINAGL1,p_SUMF2,0.8060606060606059,1
782,p_APLP1,p_SUMF2,0.8666666666666665,1
783,p_CLMP,p_SUMF2,0.8060606060606059,1
784,p_FCRL1,p_SUMF2,0.9151515151515152,1
785,p_PSIP1,p_SUMF2,0.8545454545454544,1
786,p_CCL3,p_SUMF2,0.8181818181818182,1
787,p_EGLN1,p_SUMF2,0.9515151515151514,1
788,p_NFATC3,p_SUMF2,0.8424242424242423,1
789,p_FGF-21,p_SUMF2,0.8666666666666665,1
790,p_SNAP23,p_SUMF2,0.9151515151515152,1
791,p_CXADR,p_SUMF2,0.8424242424242423,1
792,p_TRIM21,p_SUMF2,0.9636363636363635,1
793,p_KLK10,p_SUMF2,0.8545454545454544,1
794,p_ADGRE2,p_SUMF2,0.8060606060606059,1
795,p_MILR1,p_SUMF2,0.9393939393939393,1
796,p_CD6,p_SUMF2,0.8787878787878788,1
797,p_GLRX,p_SUMF2,0.8181818181818182,1
798,p_CCL19,p_SUMF2,0.8181818181818182,1
799,p_OSM,p_SUMF2,0.9151515151515152,1
800,p_BACH1,p_SUMF2,0.9393939393939393,1
801,p_CLEC4A,p_SUMF2,0.8181818181818182,1
802,p_IL10,p_SUMF2,0.8424242424242423,1
803,p_HCLS1,p_SUMF2,0.9393939393939393,1
804,p_NPTXR,p_SUMF2,0.8181818181818182,1
805,p_GALNT3,p_SUMF2,0.9636363636363635,1
806,p_CRKL,p_SUMF2,0.8909090909090909,1
807,p_CX3CL1,p_SUMF2,0.8060606060606059,1
808,p_DPP7,p_SUMF2,0.9151515151515152,1
809,p_GHRL,p_SUMF2,0.8787878787878788,1
810,p_METRNL,p_SUMF2,0.9030303030303028,1
811,p_TRIM5,p_SUMF2,0.8666666666666665,1
812,p_DPP10,p_NADK,0.9636363636363635,1
813,p_CCL20,p_NADK,0.8545454545454544,1
814,p_S100P,p_NADK,0.8787878787878788,1
815,p_ENPP7,p_NADK,0.8424242424242423,1
816,p_LAMP3,p_NADK,0.9636363636363635,1
817,p_FGF-19,p_NADK,0.8424242424242423,1
818,p_CLEC6A,p_NADK,0.8666666666666665,1
819,p_SUMF2,p_NADK,0.9515151515151514,1
820,p_TRAF2,p_NADK,0.8424242424242423,1
821,p_CD2AP,p_NADK,0.8424242424242423,1
822,p_CLEC4C,p_NADK,0.9151515151515152,1
823,p_LRP11,p_NADK,0.9030303030303028,1
824,p_AXIN1,p_NADK,0.8666666666666665,1
825,p_CTSO,p_NADK,0.8909090909090909,1
826,p_ALDH1A1,p_NADK,0.9515151515151514,1
827,p_APEX1,p_NADK,0.8787878787878788,1
828,p_TYMP,p_NADK,0.8909090909090909,1
829,p_TPSAB1,p_NADK,0.9636363636363635,1
830,p_AHCY,p_NADK,0.9757575757575757,1
831,p_CD244,p_NADK,0.8787878787878788,1
832,p_CD28,p_NADK,0.9030303030303028,1
833,p_CLUL1,p_NADK,0.9636363636363635,1
834,p_DAPP1,p_NADK,0.8303030303030302,1
835,p_MMP-10,p_NADK,0.9515151515151514,1
836,p_AREG,p_NADK,0.8545454545454544,1
837,p_ITGA11,p_NADK,0.9999999999999999,1
838,p_MMP-1,p_NADK,0.9878787878787878,1
839,p_SERPINB6,p_NADK,0.8666666666666665,1
840,p_CCL11,p_NADK,0.9151515151515152,1
841,p_PAG1,p_NADK,0.8787878787878788,1
842,p_TXNDC5,p_NADK,0.8787878787878788,1
843,p_CLEC4D,p_NADK,0.8545454545454544,1
844,p_LY75,p_NADK,0.8909090909090909,1
845,p_FAM3C,p_NADK,0.9151515151515152,1
846,p_NTF4,p_NADK,0.9030303030303028,1
847,p_GRAP2,p_NADK,0.8787878787878788,1
848,p_VEGFA,p_NADK,0.8181818181818182,1
849,p_CNTNAP2,p_NADK,0.9151515151515152,1
850,p_SH2D1A,p_NADK,0.8787878787878788,1
851,p_TNFRSF9,p_NADK,0.8303030303030302,1
852,p_Flt3L,p_NADK,0.8545454545454544,1
853,p_TINAGL1,p_NADK,0.8787878787878788,1
854,p_APLP1,p_NADK,0.9030303030303028,1
855,p_FCRL1,p_NADK,0.9878787878787878,1
856,p_PSIP1,p_NADK,0.8303030303030302,1
857,p_DCTN1,p_NADK,0.8181818181818182,1
858,p_CCL3,p_NADK,0.8909090909090909,1
859,p_EGLN1,p_NADK,0.8787878787878788,1
860,p_FGF-21,p_NADK,0.8424242424242423,1
861,p_SNAP23,p_NADK,0.8666666666666665,1
862,p_CXADR,p_NADK,0.8909090909090909,1
863,p_TRIM21,p_NADK,0.9272727272727272,1
864,p_KLK10,p_NADK,0.9515151515151514,1
865,p_ADGRE2,p_NADK,0.8787878787878788,1
866,p_MILR1,p_NADK,0.9878787878787878,1
867,p_CD6,p_NADK,0.9030303030303028,1
868,p_MCP-2,p_NADK,0.8060606060606059,1
869,p_GLRX,p_NADK,0.9030303030303028,1
870,p_OSM,p_NADK,0.8666666666666665,1
871,p_BACH1,p_NADK,0.8666666666666665,1
872,p_CLEC4A,p_NADK,0.9030303030303028,1
873,p_HCLS1,p_NADK,0.8424242424242423,1
874,p_NPTXR,p_NADK,0.9151515151515152,1
875,p_MCP4,p_NADK,0.8060606060606059,1
876,p_GALNT3,p_NADK,0.9515151515151514,1
877,p_CRKL,p_NADK,0.8424242424242423,1
878,p_CX3CL1,p_NADK,0.8787878787878788,1
879,p_DPP7,p_NADK,0.8909090909090909,1
880,p_TNFSF14,p_NADK,0.8787878787878788,1
881,p_GHRL,p_NADK,0.9030303030303028,1
882,p_METRNL,p_NADK,0.9393939393939393,1
883,p_TRIM5,p_NADK,0.8424242424242423,1
884,p_DPP10,p_TRAF2,0.8424242424242423,1
885,p_CCL20,p_TRAF2,0.9151515151515152,1
886,p_S100P,p_TRAF2,0.9636363636363635,1
887,p_ENPP7,p_TRAF2,0.9151515151515152,1
888,p_LAMP3,p_TRAF2,0.8424242424242423,1
889,p_CLEC6A,p_TRAF2,0.8060606060606059,1
890,p_SUMF2,p_TRAF2,0.8666666666666665,1
891,p_NADK,p_TRAF2,0.8424242424242423,1
892,p_CD2AP,p_TRAF2,0.9757575757575757,1
893,p_LRP11,p_TRAF2,0.9151515151515152,1
894,p_CTSO,p_TRAF2,0.8060606060606059,1
895,p_ALDH1A1,p_TRAF2,0.8181818181818182,1
896,p_APEX1,p_TRAF2,0.9636363636363635,1
897,p_TYMP,p_TRAF2,0.9878787878787878,1
898,p_TPSAB1,p_TRAF2,0.8424242424242423,1
899,p_AHCY,p_TRAF2,0.9030303030303028,1
900,p_CD244,p_TRAF2,0.9757575757575757,1
901,p_CD28,p_TRAF2,0.8424242424242423,1
902,p_CLUL1,p_TRAF2,0.8545454545454544,1
903,p_DAPP1,p_TRAF2,0.9878787878787878,1
904,p_MMP-10,p_TRAF2,0.8909090909090909,1
905,p_NCR1,p_TRAF2,0.9151515151515152,1
906,p_MCP1,p_TRAF2,0.9151515151515152,1
907,p_AREG,p_TRAF2,0.9151515151515152,1
908,p_ITGA11,p_TRAF2,0.8424242424242423,1
909,p_MMP-1,p_TRAF2,0.8060606060606059,1
910,p_SERPINB6,p_TRAF2,0.9515151515151514,1
911,p_CCL11,p_TRAF2,0.9151515151515152,1
912,p_PAG1,p_TRAF2,0.9636363636363635,1
913,p_TXNDC5,p_TRAF2,0.9757575757575757,1
914,p_CLEC4D,p_TRAF2,0.9151515151515152,1
915,p_FAM3C,p_TRAF2,0.9151515151515152,1
916,p_NTF4,p_TRAF2,0.8424242424242423,1
917,p_GRAP2,p_TRAF2,0.9636363636363635,1
918,p_VEGFA,p_TRAF2,0.9030303030303028,1
919,p_SH2D1A,p_TRAF2,0.9636363636363635,1
920,p_TNFRSF9,p_TRAF2,0.9878787878787878,1
921,p_Flt3L,p_TRAF2,0.9151515151515152,1
922,p_APLP1,p_TRAF2,0.8424242424242423,1
923,p_CLMP,p_TRAF2,0.9636363636363635,1
924,p_FCRL1,p_TRAF2,0.8666666666666665,1
925,p_PSIP1,p_TRAF2,0.9878787878787878,1
926,p_DCTN1,p_TRAF2,0.9030303030303028,1
927,p_PD-L1,p_TRAF2,0.8787878787878788,1
928,p_CCL3,p_TRAF2,0.8060606060606059,1
929,p_EGLN1,p_TRAF2,0.9636363636363635,1
930,p_NFATC3,p_TRAF2,0.8909090909090909,1
931,p_FGF-21,p_TRAF2,0.8181818181818182,1
932,p_SNAP23,p_TRAF2,0.9878787878787878,1
933,p_TRIM21,p_TRAF2,0.9515151515151514,1
934,p_KLK10,p_TRAF2,0.8666666666666665,1
935,p_MILR1,p_TRAF2,0.8303030303030302,1
936,p_CD6,p_TRAF2,0.9151515151515152,1
937,p_MCP-2,p_TRAF2,0.9272727272727272,1
938,p_GLRX,p_TRAF2,0.9151515151515152,1
939,p_CCL19,p_TRAF2,0.9272727272727272,1
940,p_OSM,p_TRAF2,0.8181818181818182,1
941,p_BACH1,p_TRAF2,0.9515151515151514,1
942,p_CLEC4A,p_TRAF2,0.9151515151515152,1
943,p_IL10,p_TRAF2,0.8909090909090909,1
944,p_HCLS1,p_TRAF2,0.9151515151515152,1
945,p_NPTXR,p_TRAF2,0.8424242424242423,1
946,p_MCP4,p_TRAF2,0.9272727272727272,1
947,p_GALNT3,p_TRAF2,0.8181818181818182,1
948,p_CRKL,p_TRAF2,0.9757575757575757,1
949,p_DPP7,p_TRAF2,0.8666666666666665,1
950,p_TNFSF14,p_TRAF2,0.8909090909090909,1
951,p_GHRL,p_TRAF2,0.9151515151515152,1
952,p_METRNL,p_TRAF2,0.8666666666666665,1
953,p_TRIM5,p_TRAF2,0.9999999999999999,1
954,TEK,p_CD2AP,0.8060606060606059,1
955,p_CCL20,p_CD2AP,0.8424242424242423,1
956,p_S100P,p_CD2AP,0.9636363636363635,1
957,p_ENPP7,p_CD2AP,0.9636363636363635,1
958,p_FGF-19,p_CD2AP,0.8181818181818182,1
959,p_CLEC6A,p_CD2AP,0.8060606060606059,1
960,p_SUMF2,p_CD2AP,0.8909090909090909,1
961,p_NADK,p_CD2AP,0.8424242424242423,1
962,p_TRAF2,p_CD2AP,0.9757575757575757,1
963,p_LRP11,p_CD2AP,0.9030303030303028,1
964,p_AXIN1,p_CD2AP,0.8060606060606059,1
965,p_CTSO,p_CD2AP,0.8303030303030302,1
966,p_ALDH1A1,p_CD2AP,0.8666666666666665,1
967,p_APEX1,p_CD2AP,0.9636363636363635,1
968,p_TYMP,p_CD2AP,0.9515151515151514,1
969,p_AHCY,p_CD2AP,0.9151515151515152,1
970,p_CD244,p_CD2AP,0.9151515151515152,1
971,p_CLUL1,p_CD2AP,0.8787878787878788,1
972,p_DAPP1,p_CD2AP,0.9393939393939393,1
973,p_MMP-10,p_CD2AP,0.8666666666666665,1
974,p_NCR1,p_CD2AP,0.8787878787878788,1
975,p_MCP1,p_CD2AP,0.8787878787878788,1
976,p_AREG,p_CD2AP,0.8424242424242423,1
977,p_ITGA11,p_CD2AP,0.8424242424242423,1
978,p_MMP-1,p_CD2AP,0.8303030303030302,1
979,p_SERPINB6,p_CD2AP,0.9272727272727272,1
980,p_CCL11,p_CD2AP,0.8545454545454544,1
981,p_PAG1,p_CD2AP,0.9636363636363635,1
982,p_TXNDC5,p_CD2AP,0.9151515151515152,1
983,p_CLEC4D,p_CD2AP,0.9151515151515152,1
984,p_FAM3C,p_CD2AP,0.8545454545454544,1
985,p_GRAP2,p_CD2AP,0.9636363636363635,1
986,p_VEGFA,p_CD2AP,0.8424242424242423,1
987,p_SH2D1A,p_CD2AP,0.9636363636363635,1
988,p_TNFRSF9,p_CD2AP,0.9393939393939393,1
989,p_Flt3L,p_CD2AP,0.8424242424242423,1
990,p_CLMP,p_CD2AP,0.9636363636363635,1
991,p_FCRL1,p_CD2AP,0.8666666666666665,1
992,p_PSIP1,p_CD2AP,0.9393939393939393,1
993,p_DCTN1,p_CD2AP,0.9030303030303028,1
994,p_PD-L1,p_CD2AP,0.8666666666666665,1
995,p_CCL3,p_CD2AP,0.8303030303030302,1
996,p_EGLN1,p_CD2AP,0.9636363636363635,1
997,p_NFATC3,p_CD2AP,0.8909090909090909,1
998,p_SNAP23,p_CD2AP,0.9878787878787878,1
