id,source,target,Weight,group
7563,CELLOBIOSE-MEOX8TMS_2-1M/z361,Tryptophan_Ri2161Mz202,0.8181818181818182,1
7564,LYSINE-N-N-O-TMS_3-1,Tryptophan_Ri2161Mz202,0.7696969696969697,1
7565,CITRICACID-4TMS-1M/z465,Tryptophan_Ri2161Mz202,0.709090909090909,1
7566,ALPHA-TOCOPHEROL-TMS-1M/z504,Tryptophan_Ri2161Mz202,0.7454545454545454,1
7567,LYSINE-N-N-N-O-TMS_2-1,Tryptophan_Ri2161Mz202,0.7939393939393938,1
7568,CYSTINE-N-N-O-O-TMS-1M/z297,Tryptophan_Ri2161Mz202,0.709090909090909,1
7569,MALICACID-3TMS-1M/z245,Tryptophan_Ri2161Mz202,0.8666666666666665,1
7570,INOSITOL-scyllo-6TMS-1M/z432,Tryptophan_Ri2161Mz202,0.7575757575757575,1
7571,CHOLESTEROL-TMS-1M/z247,Tryptophan_Ri2161Mz202,0.709090909090909,1
7572,1-PALMITOYL-sn-GLYCERO-3-PHOSPHOCHOLINE-TMSderivative-1M/z301,Tryptophan_Ri2161Mz202,0.8787878787878788,1
7573,GLYCERICACID-3TMS-1M/z307,Tryptophan_Ri2161Mz202,0.7454545454545454,1
7574,LAMINARIBIOSE-MEOX8TMS_2-1M/z361,Tryptophan_Ri2161Mz202,0.7939393939393938,1
7575,OCTADECADIENOICACID-9-12-(Z-Z)-TMS-1M/z337,Tryptophan_Ri2161Mz202,0.8060606060606059,1
7576,LAMINARIBIOSE-MEOX8TMS_1-1M/z217,Tryptophan_Ri2161Mz202,0.7818181818181817,1
7577,c_CSF1,ISOLEUCINE-N-O-TMS-1M/z233,0.8545454545454544,0
7578,c_CXCL11,ISOLEUCINE-N-O-TMS-1M/z233,0.7575757575757575,0
7579,c_MCP3,ISOLEUCINE-N-O-TMS-1M/z233,0.7570126695228963,0
7580,LYSINE-N-N-O-TMS_1-1M/z102,ISOLEUCINE-N-O-TMS-1M/z233,0.8909090909090909,1
7581,URICACID-N-O-O-O-TMS-1M/z72,ISOLEUCINE-N-O-TMS-1M/z233,0.8909090909090909,1
7582,GLUTAMINE-N-N-O-TMS_1-1M/z347,ISOLEUCINE-N-O-TMS-1M/z233,0.9030303030303028,1
7583,TRYPTOPHAN-N-N-O-TMS-1M/z303,ISOLEUCINE-N-O-TMS-1M/z233,0.9636363636363635,1
7584,2-AMINOBUTYRICACID-O-N-TMS-1M/z130,ISOLEUCINE-N-O-TMS-1M/z233,0.709090909090909,1
7585,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,ISOLEUCINE-N-O-TMS-1M/z233,0.7454545454545454,1
7586,ORNITHINE-N-N-N-O-TMS_2-1M/z420,ISOLEUCINE-N-O-TMS-1M/z233,0.8303030303030302,1
7587,TYROSINE-N-O-O-TMS-1M/z382,ISOLEUCINE-N-O-TMS-1M/z233,0.8787878787878788,1
7588,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,ISOLEUCINE-N-O-TMS-1M/z233,0.9636363636363635,1
7589,GAMMA-TOCOPHEROL-TMS-1,ISOLEUCINE-N-O-TMS-1M/z233,0.8181818181818182,1
7590,ISOERYTHRITOL-4TMS-1M/z277,ISOLEUCINE-N-O-TMS-1M/z233,0.7939393939393938,1
7591,SALICYLICACID-2TMS-1M/z268,ISOLEUCINE-N-O-TMS-1M/z233,0.8545454545454544,1
7592,ASPARAGINE-N-N-O-TMS-1M/z231,ISOLEUCINE-N-O-TMS-1M/z233,0.9272727272727272,1
7593,CITRULLINE-3TMS_1(Ornthine)-1,ISOLEUCINE-N-O-TMS-1M/z233,0.8909090909090909,1
7594,SERINE-N-O-O-TMS-1M/z307,ISOLEUCINE-N-O-TMS-1M/z233,0.7575757575757575,1
7595,ERYTHRITOL-4TMS-1M/z277,ISOLEUCINE-N-O-TMS-1M/z233,0.7939393939393938,1
7596,METHYLHISTIDINE-2TMS-1M/z168,ISOLEUCINE-N-O-TMS-1M/z233,0.7939393939393938,1
7597,PHENYLALANINE-N-O-TMS-1M/z268,ISOLEUCINE-N-O-TMS-1M/z233,0.8787878787878788,1
7598,CYSTINE-N-N-O-O-TMS-1M/z297,ISOLEUCINE-N-O-TMS-1M/z233,0.7575757575757575,1
7599,INOSITOL-scyllo-6TMS-1M/z432,ISOLEUCINE-N-O-TMS-1M/z233,0.709090909090909,1
7600,VALINE-N-O-TMS-1M/z246,ISOLEUCINE-N-O-TMS-1M/z233,0.9272727272727272,1
7601,THREONINE-N-O-O-TMS-1M/z293,ISOLEUCINE-N-O-TMS-1M/z233,0.8787878787878788,1
7602,FUMARICACID-2TMS-1M/z246,ISOLEUCINE-N-O-TMS-1M/z233,0.8666666666666665,1
7603,LEUCINE-N-O-TMS-1M/z158,ISOLEUCINE-N-O-TMS-1M/z233,0.8909090909090909,1
7604,ORNITHINE-N-N-O-TMS_1-1M/z144,ISOLEUCINE-N-O-TMS-1M/z233,0.9030303030303028,1
7605,CYSTEINE-N-O-S-TMS-1M/z218,ISOLEUCINE-N-O-TMS-1M/z233,0.7575757575757575,1
7606,3-HYDROXYBUTYRICACID-2TMS-1M/z204,ISOLEUCINE-N-O-TMS-1M/z233,0.7939393939393938,1
7607,LAMINARIBIOSE-MEOX8TMS_2-1M/z361,ISOLEUCINE-N-O-TMS-1M/z233,0.7939393939393938,1
7608,TSFM,URICACID-N-O-O-O-TMS-1M/z72,0.7454545454545454,1
7609,C20orf112,URICACID-N-O-O-O-TMS-1M/z72,0.7333333333333332,0
7610,c_CX3CL1,URICACID-N-O-O-O-TMS-1M/z72,0.7416447632896788,0
7611,c_CSF1,URICACID-N-O-O-O-TMS-1M/z72,0.7939393939393938,0
7612,c_CXCL11,URICACID-N-O-O-O-TMS-1M/z72,0.7333333333333332,0
7613,c_MCP3,URICACID-N-O-O-O-TMS-1M/z72,0.7139306476801298,0
7614,LYSINE-N-N-O-TMS_1-1M/z102,URICACID-N-O-O-O-TMS-1M/z72,0.7575757575757575,1
7615,ISOLEUCINE-N-O-TMS-1M/z233,URICACID-N-O-O-O-TMS-1M/z72,0.8909090909090909,1
7616,GLUTAMINE-N-N-O-TMS_1-1M/z347,URICACID-N-O-O-O-TMS-1M/z72,0.8666666666666665,1
7617,TRYPTOPHAN-N-N-O-TMS-1M/z303,URICACID-N-O-O-O-TMS-1M/z72,0.8181818181818182,1
7618,ORNITHINE-N-N-N-O-TMS_2-1M/z420,URICACID-N-O-O-O-TMS-1M/z72,0.9030303030303028,1
7619,TYROSINE-N-O-O-TMS-1M/z382,URICACID-N-O-O-O-TMS-1M/z72,0.8181818181818182,1
7620,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,URICACID-N-O-O-O-TMS-1M/z72,0.9393939393939393,1
7621,GAMMA-TOCOPHEROL-TMS-1,URICACID-N-O-O-O-TMS-1M/z72,0.9515151515151514,1
7622,SALICYLICACID-2TMS-1M/z268,URICACID-N-O-O-O-TMS-1M/z72,0.7696969696969697,1
7623,ASPARAGINE-N-N-O-TMS-1M/z231,URICACID-N-O-O-O-TMS-1M/z72,0.8545454545454544,1
7624,CITRULLINE-3TMS_1(Ornthine)-1,URICACID-N-O-O-O-TMS-1M/z72,0.9272727272727272,1
7625,LYSINE-N-N-O-TMS_3-1,URICACID-N-O-O-O-TMS-1M/z72,0.7696969696969697,1
7626,SERINE-N-O-O-TMS-1M/z307,URICACID-N-O-O-O-TMS-1M/z72,0.709090909090909,1
7627,LYSINE-N-N-N-O-TMS_2-1,URICACID-N-O-O-O-TMS-1M/z72,0.709090909090909,1
7628,METHYLHISTIDINE-2TMS-1M/z168,URICACID-N-O-O-O-TMS-1M/z72,0.8060606060606059,1
7629,PHENYLALANINE-N-O-TMS-1M/z268,URICACID-N-O-O-O-TMS-1M/z72,0.9515151515151514,1
7630,VALINE-N-O-TMS-1M/z246,URICACID-N-O-O-O-TMS-1M/z72,0.9393939393939393,1
7631,THREONINE-N-O-O-TMS-1M/z293,URICACID-N-O-O-O-TMS-1M/z72,0.8545454545454544,1
7632,FUMARICACID-2TMS-1M/z246,URICACID-N-O-O-O-TMS-1M/z72,0.8424242424242423,1
7633,LEUCINE-N-O-TMS-1M/z158,URICACID-N-O-O-O-TMS-1M/z72,0.8060606060606059,1
7634,ORNITHINE-N-N-O-TMS_1-1M/z144,URICACID-N-O-O-O-TMS-1M/z72,0.8545454545454544,1
7635,CYSTEINE-N-O-S-TMS-1M/z218,URICACID-N-O-O-O-TMS-1M/z72,0.8545454545454544,1
7636,3-HYDROXYBUTYRICACID-2TMS-1M/z204,URICACID-N-O-O-O-TMS-1M/z72,0.9272727272727272,1
7637,LAMINARIBIOSE-MEOX8TMS_2-1M/z361,URICACID-N-O-O-O-TMS-1M/z72,0.7939393939393938,1
7638,LAMINARIBIOSE-MEOX8TMS_1-1M/z217,URICACID-N-O-O-O-TMS-1M/z72,0.7333333333333332,1
7639,FAM198B,NAPROXEN-TMS-1M/z303,0.709090909090909,0
7640,MALTOSE-MEOX8TMS_1-1M/z361,NAPROXEN-TMS-1M/z303,0.8424242424242423,1
7641,ALANINE-N-O-TMS-1M/z192,NAPROXEN-TMS-1M/z303,0.709090909090909,1
7642,OCTADECENOICACID-9-(E)-TMS-1M/z339,NAPROXEN-TMS-1M/z303,0.7575757575757575,1
7643,CELLOBIOSE-MEOX8TMS_2-1M/z361,NAPROXEN-TMS-1M/z303,0.8181818181818182,1
7644,SERINE-N-O-O-TMS-1M/z307,NAPROXEN-TMS-1M/z303,0.7575757575757575,1
7645,OCTADECENOICACID--9-(Z)-TMS-1M/z222,NAPROXEN-TMS-1M/z303,0.8060606060606059,1
7646,HEXADECANOICACID-TMS-1M/z171,NAPROXEN-TMS-1M/z303,0.8060606060606059,1
7647,PYROGLUTAMICACID-N-O-TMS-1M/z159,NAPROXEN-TMS-1M/z303,0.8060606060606059,1
7648,LAMINARIBIOSE-MEOX8TMS_2-1M/z361,NAPROXEN-TMS-1M/z303,0.8060606060606059,1
7649,ADENOSINE-5-MONOPHOSPHATE-5TMS-1M/z230,NAPROXEN-TMS-1M/z303,0.8181818181818182,1
7650,OCTADECADIENOICACID-9-12-(Z-Z)-TMS-1M/z337,NAPROXEN-TMS-1M/z303,0.8060606060606059,1
7651,LAMINARIBIOSE-MEOX8TMS_1-1M/z217,NAPROXEN-TMS-1M/z303,0.8303030303030302,1
7652,SNX9,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.7575757575757575,1
7653,c_CX3CL1,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.7416447632896788,0
7654,c_CSF1,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8181818181818182,0
7655,c_CXCL11,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.7818181818181817,0
7656,c_MCP3,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.7077760731311632,0
7657,LYSINE-N-N-O-TMS_1-1M/z102,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8666666666666665,1
7658,ISOLEUCINE-N-O-TMS-1M/z233,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.9030303030303028,1
7659,URICACID-N-O-O-O-TMS-1M/z72,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8666666666666665,1
7660,GLYCINE-N-N-O-TMS-1M/z246,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8060606060606059,1
7661,TRYPTOPHAN-N-N-O-TMS-1M/z303,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.9151515151515152,1
7662,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.7696969696969697,1
7663,ORNITHINE-N-N-N-O-TMS_2-1M/z420,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.7818181818181817,1
7664,ALANINE-N-O-TMS-1M/z192,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.7696969696969697,1
7665,TYROSINE-N-O-O-TMS-1M/z382,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8303030303030302,1
7666,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.9393939393939393,1
7667,SALICYLICACID-2TMS-1M/z268,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.9030303030303028,1
7668,ASPARAGINE-N-N-O-TMS-1M/z231,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8545454545454544,1
7669,CITRULLINE-3TMS_1(Ornthine)-1,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8666666666666665,1
7670,LYSINE-N-N-O-TMS_3-1,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.7212121212121211,1
7671,CITRICACID-4TMS-1M/z465,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.7818181818181817,1
7672,SERINE-N-O-O-TMS-1M/z307,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8787878787878788,1
7673,PHENYLALANINE-N-O-TMS-1M/z268,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8303030303030302,1
7674,CYSTINE-N-N-O-O-TMS-1M/z297,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8545454545454544,1
7675,INOSITOL-scyllo-6TMS-1M/z432,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.7333333333333332,1
7676,VALINE-N-O-TMS-1M/z246,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8060606060606059,1
7677,THREONINE-N-O-O-TMS-1M/z293,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.9515151515151514,1
7678,FUMARICACID-2TMS-1M/z246,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8666666666666665,1
7679,LEUCINE-N-O-TMS-1M/z158,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8909090909090909,1
7680,ORNITHINE-N-N-O-TMS_1-1M/z144,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8787878787878788,1
7681,CYSTEINE-N-O-S-TMS-1M/z218,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.7818181818181817,1
7682,3-HYDROXYBUTYRICACID-2TMS-1M/z204,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8424242424242423,1
7683,LAMINARIBIOSE-MEOX8TMS_2-1M/z361,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8909090909090909,1
7684,ADENOSINE-5-MONOPHOSPHATE-5TMS-1M/z230,GLUTAMINE-N-N-O-TMS_1-1M/z347,0.8424242424242423,1
7685,LYSINE-N-N-O-TMS_1-1M/z102,GLYCINE-N-N-O-TMS-1M/z246,0.7454545454545454,1
7686,Tryptophan_Ri2161Mz202,GLYCINE-N-N-O-TMS-1M/z246,0.7333333333333332,1
7687,GLUTAMINE-N-N-O-TMS_1-1M/z347,GLYCINE-N-N-O-TMS-1M/z246,0.8060606060606059,1
7688,TRYPTOPHAN-N-N-O-TMS-1M/z303,GLYCINE-N-N-O-TMS-1M/z246,0.7575757575757575,1
7689,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,GLYCINE-N-N-O-TMS-1M/z246,0.7575757575757575,1
7690,ALANINE-N-O-TMS-1M/z192,GLYCINE-N-N-O-TMS-1M/z246,0.9515151515151514,1
7691,TYROSINE-N-O-O-TMS-1M/z382,GLYCINE-N-N-O-TMS-1M/z246,0.7575757575757575,1
7692,ASPARAGINE-N-N-O-TMS-1M/z231,GLYCINE-N-N-O-TMS-1M/z246,0.7212121212121211,1
7693,CITRULLINE-3TMS_1(Ornthine)-1,GLYCINE-N-N-O-TMS-1M/z246,0.7333333333333332,1
7694,SERINE-N-O-O-TMS-1M/z307,GLYCINE-N-N-O-TMS-1M/z246,0.9272727272727272,1
7695,SORBOSE-MEOX5TMS_2-1,GLYCINE-N-N-O-TMS-1M/z246,0.7575757575757575,1
7696,SORBOSE-MEOX5TMS_1-1M/z364,GLYCINE-N-N-O-TMS-1M/z246,0.7696969696969697,1
7697,THREONINE-N-O-O-TMS-1M/z293,GLYCINE-N-N-O-TMS-1M/z246,0.9030303030303028,1
7698,LEUCINE-N-O-TMS-1M/z158,GLYCINE-N-N-O-TMS-1M/z246,0.7818181818181817,1
7699,ORNITHINE-N-N-O-TMS_1-1M/z144,GLYCINE-N-N-O-TMS-1M/z246,0.7696969696969697,1
7700,PYROGLUTAMICACID-N-O-TMS-1M/z159,GLYCINE-N-N-O-TMS-1M/z246,0.8424242424242423,1
7701,CYSTEINE-N-O-S-TMS-1M/z218,GLYCINE-N-N-O-TMS-1M/z246,0.7818181818181817,1
7702,LAMINARIBIOSE-MEOX8TMS_2-1M/z361,GLYCINE-N-N-O-TMS-1M/z246,0.7333333333333332,1
7703,ADENOSINE-5-MONOPHOSPHATE-5TMS-1M/z230,GLYCINE-N-N-O-TMS-1M/z246,0.7575757575757575,1
7704,OCTADECADIENOICACID-9-12-(Z-Z)-TMS-1M/z337,GLYCINE-N-N-O-TMS-1M/z246,0.7575757575757575,1
7705,FAM198B,HYPOXANTHINE-2TMS-1M/z282,0.7696969696969697,0
7706,MALTOSE-MEOX8TMS_1-1M/z361,HYPOXANTHINE-2TMS-1M/z282,0.7333333333333332,1
7707,OCTADECENOICACID-9-(E)-TMS-1M/z339,HYPOXANTHINE-2TMS-1M/z282,0.7818181818181817,1
7708,CELLOBIOSE-MEOX8TMS_2-1M/z361,HYPOXANTHINE-2TMS-1M/z282,0.7696969696969697,1
7709,OCTADECENOICACID--9-(Z)-TMS-1M/z222,HYPOXANTHINE-2TMS-1M/z282,0.7454545454545454,1
7710,MALICACID-3TMS-1M/z245,HYPOXANTHINE-2TMS-1M/z282,0.709090909090909,1
7711,TAURINE-3TMS-1M/z328,HYPOXANTHINE-2TMS-1M/z282,0.7818181818181817,1
7712,INOSINE-4TMS-1M/z217,HYPOXANTHINE-2TMS-1M/z282,0.709090909090909,1
7713,HEXADECANOICACID-TMS-1M/z171,HYPOXANTHINE-2TMS-1M/z282,0.7454545454545454,1
7714,BENZOICACID-TMS-1,HYPOXANTHINE-2TMS-1M/z282,0.8303030303030302,1
7715,LAMINARIBIOSE-MEOX8TMS_1-1M/z217,HYPOXANTHINE-2TMS-1M/z282,0.7575757575757575,1
7716,SNX9,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.7333333333333332,1
7717,c_CSF1,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.8545454545454544,0
7718,c_CXCL11,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.709090909090909,0
7719,c_MCP3,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.7016214985821966,0
7720,LYSINE-N-N-O-TMS_1-1M/z102,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.9272727272727272,1
7721,ISOLEUCINE-N-O-TMS-1M/z233,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.9636363636363635,1
7722,URICACID-N-O-O-O-TMS-1M/z72,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.8181818181818182,1
7723,GLUTAMINE-N-N-O-TMS_1-1M/z347,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.9151515151515152,1
7724,GLYCINE-N-N-O-TMS-1M/z246,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.7575757575757575,1
7725,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.8545454545454544,1
7726,ORNITHINE-N-N-N-O-TMS_2-1M/z420,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.7696969696969697,1
7727,TYROSINE-N-O-O-TMS-1M/z382,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.9030303030303028,1
7728,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.9272727272727272,1
7729,GAMMA-TOCOPHEROL-TMS-1,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.709090909090909,1
7730,ISOERYTHRITOL-4TMS-1M/z277,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.7696969696969697,1
7731,SALICYLICACID-2TMS-1M/z268,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.8545454545454544,1
7732,ASPARAGINE-N-N-O-TMS-1M/z231,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.8909090909090909,1
7733,CITRULLINE-3TMS_1(Ornthine)-1,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.8545454545454544,1
7734,CITRICACID-4TMS-1M/z465,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.7575757575757575,1
7735,SERINE-N-O-O-TMS-1M/z307,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.7696969696969697,1
7736,ERYTHRITOL-4TMS-1M/z277,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.7696969696969697,1
7737,ISOCITRICACID-4TMS-1M/z466,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.7212121212121211,1
7738,PHENYLALANINE-N-O-TMS-1M/z268,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.7939393939393938,1
7739,SORBOSE-MEOX5TMS_2-1,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.7939393939393938,1
7740,CYSTINE-N-N-O-O-TMS-1M/z297,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.8424242424242423,1
7741,SORBOSE-MEOX5TMS_1-1M/z364,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.7333333333333332,1
7742,INOSITOL-scyllo-6TMS-1M/z432,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.7818181818181817,1
7743,VALINE-N-O-TMS-1M/z246,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.8545454545454544,1
7744,THREONINE-N-O-O-TMS-1M/z293,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.9030303030303028,1
7745,FUMARICACID-2TMS-1M/z246,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.8060606060606059,1
7746,LEUCINE-N-O-TMS-1M/z158,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.8909090909090909,1
7747,ORNITHINE-N-N-O-TMS_1-1M/z144,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.8787878787878788,1
7748,CYSTEINE-N-O-S-TMS-1M/z218,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.7696969696969697,1
7749,3-HYDROXYBUTYRICACID-2TMS-1M/z204,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.7333333333333332,1
7750,LAMINARIBIOSE-MEOX8TMS_2-1M/z361,TRYPTOPHAN-N-N-O-TMS-1M/z303,0.8060606060606059,1
7751,CCDC50,2-AMINOBUTYRICACID-O-N-TMS-1M/z130,0.7333333333333332,0
7752,MRPS31,2-AMINOBUTYRICACID-O-N-TMS-1M/z130,0.7212121212121211,0
7753,ISOLEUCINE-N-O-TMS-1M/z233,2-AMINOBUTYRICACID-O-N-TMS-1M/z130,0.709090909090909,1
7754,GAMMA-TOCOPHEROL-TMS-1,2-AMINOBUTYRICACID-O-N-TMS-1M/z130,0.7454545454545454,1
7755,ASPARAGINE-N-N-O-TMS-1M/z231,2-AMINOBUTYRICACID-O-N-TMS-1M/z130,0.7575757575757575,1
7756,METHYLHISTIDINE-2TMS-1M/z168,2-AMINOBUTYRICACID-O-N-TMS-1M/z130,0.8545454545454544,1
7757,Kynuerine_Mz192Time:373.01to374.92Mass:192to192,2-AMINOBUTYRICACID-O-N-TMS-1M/z130,0.7575757575757575,1
7758,SNX9,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.7454545454545454,1
7759,LYSINE-N-N-O-TMS_1-1M/z102,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.7818181818181817,1
7760,Tryptophan_Ri2161Mz202,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.7212121212121211,1
7761,ISOLEUCINE-N-O-TMS-1M/z233,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.7454545454545454,1
7762,GLUTAMINE-N-N-O-TMS_1-1M/z347,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.7696969696969697,1
7763,GLYCINE-N-N-O-TMS-1M/z246,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.7575757575757575,1
7764,TRYPTOPHAN-N-N-O-TMS-1M/z303,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.8545454545454544,1
7765,ALANINE-N-O-TMS-1M/z192,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.7575757575757575,1
7766,FRUCTOSE-MEOX5TMS_1-1M/z366,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.7212121212121211,1
7767,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.709090909090909,1
7768,ISOERYTHRITOL-4TMS-1M/z277,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.709090909090909,1
7769,SALICYLICACID-2TMS-1M/z268,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.7818181818181817,1
7770,ASPARAGINE-N-N-O-TMS-1M/z231,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.7212121212121211,1
7771,CITRICACID-4TMS-1M/z465,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.7333333333333332,1
7772,SERINE-N-O-O-TMS-1M/z307,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.709090909090909,1
7773,ERYTHRITOL-4TMS-1M/z277,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.709090909090909,1
7774,ISOCITRICACID-4TMS-1M/z466,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.7333333333333332,1
7775,SORBOSE-MEOX5TMS_2-1,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.8303030303030302,1
7776,CYSTINE-N-N-O-O-TMS-1M/z297,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.9151515151515152,1
7777,SORBOSE-MEOX5TMS_1-1M/z364,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.8060606060606059,1
7778,INOSITOL-scyllo-6TMS-1M/z432,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.8909090909090909,1
7779,THREONINE-N-O-O-TMS-1M/z293,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.7333333333333332,1
7780,1-PALMITOYL-sn-GLYCERO-3-PHOSPHOCHOLINE-TMSderivative-1M/z301,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.8181818181818182,1
7781,GLYCERICACID-3TMS-1M/z307,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.7575757575757575,1
7782,LAMINARIBIOSE-MEOX8TMS_2-1M/z361,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.7333333333333332,1
7783,ADENOSINE-5-MONOPHOSPHATE-5TMS-1M/z230,N-ACETYLGLUCOSAMINE-MEOXN-O-O-O-O-TMS_2-1M/z159,0.7575757575757575,1
