id,source,target,Weight,group
4424,p_CXCL6,p_ST1A1,0.8424242424242423,1
4425,p_TNFRSF9,p_ST1A1,0.8424242424242423,1
4426,p_4E-BP1,p_ST1A1,0.8787878787878788,1
4427,p_SIRT2,p_ST1A1,0.9272727272727272,1
4428,p_CASP-8,p_ST1A1,0.9515151515151514,1
4429,p_CSF-1,p_ST1A1,0.8909090909090909,1
4430,p_CCL3,p_ST1A1,0.8060606060606059,1
4431,p_IL6,p_ST1A1,0.9515151515151514,1
4432,p_FGF-21,p_ST1A1,0.8787878787878788,1
4433,p_DNER,p_ST1A1,0.9515151515151514,1
4434,p_EN-RAGE,p_ST1A1,0.8909090909090909,1
4435,p_CXCL9,p_ST1A1,0.8181818181818182,1
4436,UBASH3B,p_FGF23,0.8181818181818182,0
4437,p_STAMPB,p_FGF23,0.9151515151515152,1
4438,p_Flt3L,p_FGF23,0.8181818181818182,1
4439,p_CXCL5,p_FGF23,0.9757575757575757,1
4440,p_CXCL10,p_FGF23,0.8424242424242423,1
4441,p_Beta-NGF,p_FGF23,0.8666666666666665,1
4442,p_CD6,p_FGF23,0.9151515151515152,1
4443,p_TGF-alpha,p_FGF23,0.8303030303030302,1
4444,p_MMP-10,p_FGF23,0.9515151515151514,1
4445,p_CD5,p_FGF23,0.9030303030303028,1
4446,p_CCL19,p_FGF23,0.9272727272727272,1
4447,p_ST1A1,p_FGF23,0.9151515151515152,1
4448,p_MMP-1,p_FGF23,0.8787878787878788,1
4449,p_IL-10RB,p_FGF23,0.8424242424242423,1
4450,p_CCL25,p_FGF23,0.8060606060606059,1
4451,p_CXCL6,p_FGF23,0.8181818181818182,1
4452,p_PD-L1,p_FGF23,0.8181818181818182,1
4453,p_4E-BP1,p_FGF23,0.8666666666666665,1
4454,p_SIRT2,p_FGF23,0.8666666666666665,1
4455,p_CASP-8,p_FGF23,0.9393939393939393,1
4456,p_CSF-1,p_FGF23,0.8545454545454544,1
4457,p_IL6,p_FGF23,0.9272727272727272,1
4458,p_OSM,p_FGF23,0.8787878787878788,1
4459,p_DNER,p_FGF23,0.9272727272727272,1
4460,p_EN-RAGE,p_FGF23,0.8424242424242423,1
4461,p_IL7,p_OPG,0.9151515151515152,1
4462,p_STAMPB,p_OPG,0.8060606060606059,1
4463,p_VEGFA,p_OPG,0.9878787878787878,1
4464,p_SCF,p_OPG,0.9151515151515152,1
4465,p_Flt3L,p_OPG,0.9515151515151514,1
4466,p_uPA,p_OPG,0.8060606060606059,1
4467,p_CXCL5,p_OPG,0.8545454545454544,1
4468,p_CDCP1,p_OPG,0.8909090909090909,1
4469,p_TNFSF14,p_OPG,0.9757575757575757,1
4470,p_Beta-NGF,p_OPG,0.8909090909090909,1
4471,p_IL18,p_OPG,0.8909090909090909,1
4472,p_CD6,p_OPG,0.8060606060606059,1
4473,p_CX3CL1,p_OPG,0.9030303030303028,1
4474,p_TGF-alpha,p_OPG,0.8909090909090909,1
4475,p_IL8,p_OPG,0.9151515151515152,1
4476,p_CD5,p_OPG,0.8666666666666665,1
4477,p_CCL4,p_OPG,0.8424242424242423,1
4478,p_CCL20,p_OPG,0.9757575757575757,1
4479,p_MCP1,p_OPG,0.9030303030303028,1
4480,p_CCL11,p_OPG,0.9030303030303028,1
4481,p_IL-18R1,p_OPG,0.8666666666666665,1
4482,p_ADA,p_OPG,0.9636363636363635,1
4483,p_ST1A1,p_OPG,0.8060606060606059,1
4484,p_MMP-1,p_OPG,0.8424242424242423,1
4485,p_CD244,p_OPG,0.9636363636363635,1
4486,p_IL-10RB,p_OPG,0.8787878787878788,1
4487,p_TRAIL,p_OPG,0.9151515151515152,1
4488,p_CST5,p_OPG,0.9272727272727272,1
4489,p_HGF,p_OPG,0.8909090909090909,1
4490,p_CCL25,p_OPG,0.8060606060606059,1
4491,p_TNFB,p_OPG,0.9151515151515152,1
4492,p_CXCL6,p_OPG,0.9393939393939393,1
4493,p_TNFRSF9,p_OPG,0.9878787878787878,1
4494,p_RANKL,p_OPG,0.8909090909090909,1
4495,p_IL-12B,p_OPG,0.9515151515151514,1
4496,p_CASP-8,p_OPG,0.8787878787878788,1
4497,p_CSF-1,p_OPG,0.8545454545454544,1
4498,p_CCL3,p_OPG,0.8181818181818182,1
4499,p_IL6,p_OPG,0.9030303030303028,1
4500,p_FGF-21,p_OPG,0.9030303030303028,1
4501,p_DNER,p_OPG,0.9030303030303028,1
4502,p_EN-RAGE,p_OPG,0.9151515151515152,1
4503,p_STAMPB,p_MMP-1,0.8181818181818182,1
4504,p_CXCL5,p_MMP-1,0.8787878787878788,1
4505,p_TNFSF14,p_MMP-1,0.8424242424242423,1
4506,p_Beta-NGF,p_MMP-1,0.9878787878787878,1
4507,p_IL18,p_MMP-1,0.8060606060606059,1
4508,p_CD6,p_MMP-1,0.8181818181818182,1
4509,p_TGF-alpha,p_MMP-1,0.8060606060606059,1
4510,p_CD5,p_MMP-1,0.9515151515151514,1
4511,p_CCL4,p_MMP-1,0.9030303030303028,1
4512,p_CCL19,p_MMP-1,0.8424242424242423,1
4513,p_IL-18R1,p_MMP-1,0.8787878787878788,1
4514,p_ADA,p_MMP-1,0.8545454545454544,1
4515,p_FGF23,p_MMP-1,0.8787878787878788,1
4516,p_OPG,p_MMP-1,0.8424242424242423,1
4517,p_CD244,p_MMP-1,0.9151515151515152,1
4518,p_CST5,p_MMP-1,0.8060606060606059,1
4519,p_HGF,p_MMP-1,0.8060606060606059,1
4520,p_CXCL6,p_MMP-1,0.9515151515151514,1
4521,p_TNFRSF9,p_MMP-1,0.8060606060606059,1
4522,p_RANKL,p_MMP-1,0.8303030303030302,1
4523,p_IL-12B,p_MMP-1,0.8181818181818182,1
4524,p_SIRT2,p_MMP-1,0.8666666666666665,1
4525,p_CASP-8,p_MMP-1,0.9151515151515152,1
4526,p_CCL3,p_MMP-1,0.9515151515151514,1
4527,p_IL6,p_MMP-1,0.8424242424242423,1
4528,p_DNER,p_MMP-1,0.8424242424242423,1
4529,p_EN-RAGE,p_MMP-1,0.9393939393939393,1
4530,p_IL7,p_CD244,0.8060606060606059,1
4531,p_VEGFA,p_CD244,0.9515151515151514,1
4532,p_SCF,p_CD244,0.8303030303030302,1
4533,p_Flt3L,p_CD244,0.9030303030303028,1
4534,p_uPA,p_CD244,0.8060606060606059,1
4535,p_CXCL5,p_CD244,0.8424242424242423,1
4536,p_TNFSF14,p_CD244,0.9393939393939393,1
4537,p_Beta-NGF,p_CD244,0.9515151515151514,1
4538,p_IL18,p_CD244,0.8181818181818182,1
4539,p_CX3CL1,p_CD244,0.8181818181818182,1
4540,p_TGF-alpha,p_CD244,0.8909090909090909,1
4541,p_IL8,p_CD244,0.8303030303030302,1
4542,p_CD5,p_CD244,0.9393939393939393,1
4543,p_CCL4,p_CD244,0.8424242424242423,1
4544,p_CCL20,p_CD244,0.9151515151515152,1
4545,p_MCP1,p_CD244,0.8909090909090909,1
4546,p_CCL11,p_CD244,0.8181818181818182,1
4547,p_IL-18R1,p_CD244,0.8303030303030302,1
4548,p_ADA,p_CD244,0.9030303030303028,1
4549,p_OPG,p_CD244,0.9636363636363635,1
4550,p_MMP-1,p_CD244,0.9151515151515152,1
4551,p_TRAIL,p_CD244,0.8545454545454544,1
4552,p_CST5,p_CD244,0.8666666666666665,1
4553,p_HGF,p_CD244,0.8181818181818182,1
4554,p_TNFB,p_CD244,0.8060606060606059,1
4555,p_CXCL6,p_CD244,0.9515151515151514,1
4556,p_TNFRSF9,p_CD244,0.9272727272727272,1
4557,p_PD-L1,p_CD244,0.8060606060606059,1
4558,p_RANKL,p_CD244,0.9030303030303028,1
4559,p_IL-12B,p_CD244,0.9515151515151514,1
4560,p_CASP-8,p_CD244,0.8545454545454544,1
4561,p_CCL3,p_CD244,0.8545454545454544,1
4562,p_IL6,p_CD244,0.8424242424242423,1
4563,p_DNER,p_CD244,0.8424242424242423,1
4564,p_EN-RAGE,p_CD244,0.9030303030303028,1
4565,UBASH3B,p_CCL23,0.8303030303030302,0
4566,PTCH2,p_CCL23,0.8303030303030302,0
4567,p_AXIN1,p_CCL23,0.9151515151515152,1
4568,p_IL7,p_CCL23,0.8909090909090909,1
4569,p_SCF,p_CCL23,0.9030303030303028,1
4570,p_MCP3,p_CCL23,0.9636363636363635,1
4571,p_Flt3L,p_CCL23,0.8060606060606059,1
4572,p_uPA,p_CCL23,0.8666666666666665,1
4573,p_CDCP1,p_CCL23,0.9151515151515152,1
4574,p_CD40,p_CCL23,0.9151515151515152,1
4575,p_CXCL10,p_CCL23,0.8666666666666665,1
4576,p_CX3CL1,p_CCL23,0.8060606060606059,1
4577,p_IL8,p_CCL23,0.9030303030303028,1
4578,p_CCL20,p_CCL23,0.8181818181818182,1
4579,p_MCP1,p_CCL23,0.8303030303030302,1
4580,p_CCL11,p_CCL23,0.8060606060606059,1
4581,p_TRAIL,p_CCL23,0.8424242424242423,1
4582,p_TNFB,p_CCL23,0.8909090909090909,1
4583,p_4E-BP1,p_CCL23,0.8787878787878788,1
4584,p_CSF-1,p_CCL23,0.8909090909090909,1
4585,p_FGF-21,p_CCL23,0.8424242424242423,1
4586,p_MCP4,p_CCL23,0.9030303030303028,1
4587,p_OSM,p_CCL23,0.8424242424242423,1
4588,p_CXCL9,p_CCL23,0.9636363636363635,1
4589,p_IL7,p_IL-10RB,0.9272727272727272,1
4590,p_STAMPB,p_IL-10RB,0.9757575757575757,1
4591,p_VEGFA,p_IL-10RB,0.8424242424242423,1
4592,p_SCF,p_IL-10RB,0.8666666666666665,1
4593,p_Flt3L,p_IL-10RB,0.8545454545454544,1
4594,p_CXCL5,p_IL-10RB,0.8787878787878788,1
4595,p_CDCP1,p_IL-10RB,0.9151515151515152,1
4596,p_TNFSF14,p_IL-10RB,0.8787878787878788,1
4597,p_Beta-NGF,p_IL-10RB,0.8060606060606059,1
4598,p_IL18,p_IL-10RB,0.9393939393939393,1
4599,p_CD6,p_IL-10RB,0.9757575757575757,1
4600,p_CX3CL1,p_IL-10RB,0.9515151515151514,1
4601,p_IL8,p_IL-10RB,0.8666666666666665,1
4602,p_MMP-10,p_IL-10RB,0.9151515151515152,1
4603,p_CCL4,p_IL-10RB,0.8666666666666665,1
4604,p_CCL20,p_IL-10RB,0.8666666666666665,1
4605,p_CCL11,p_IL-10RB,0.9515151515151514,1
4606,p_IL-18R1,p_IL-10RB,0.9272727272727272,1
4607,p_ADA,p_IL-10RB,0.9515151515151514,1
4608,p_ST1A1,p_IL-10RB,0.9636363636363635,1
4609,p_FGF23,p_IL-10RB,0.8424242424242423,1
4610,p_OPG,p_IL-10RB,0.8787878787878788,1
4611,p_TRAIL,p_IL-10RB,0.8666666666666665,1
4612,p_CST5,p_IL-10RB,0.9151515151515152,1
4613,p_HGF,p_IL-10RB,0.9393939393939393,1
4614,p_CCL25,p_IL-10RB,0.9757575757575757,1
4615,p_TNFB,p_IL-10RB,0.9272727272727272,1
4616,p_CXCL6,p_IL-10RB,0.8787878787878788,1
4617,p_TNFRSF9,p_IL-10RB,0.9030303030303028,1
4618,p_SIRT2,p_IL-10RB,0.8787878787878788,1
4619,p_CASP-8,p_IL-10RB,0.9393939393939393,1
4620,p_CSF-1,p_IL-10RB,0.8787878787878788,1
4621,p_CCL3,p_IL-10RB,0.8424242424242423,1
4622,p_IL6,p_IL-10RB,0.9515151515151514,1
4623,p_FGF-21,p_IL-10RB,0.9636363636363635,1
4624,p_MCP4,p_IL-10RB,0.8303030303030302,1
4625,p_DNER,p_IL-10RB,0.9515151515151514,1
4626,p_EN-RAGE,p_IL-10RB,0.9272727272727272,1
4627,p_CXCL9,p_IL-10RB,0.8424242424242423,1
4628,p_AXIN1,p_TRAIL,0.8545454545454544,1
4629,p_IL7,p_TRAIL,0.9151515151515152,1
4630,p_VEGFA,p_TRAIL,0.9393939393939393,1
4631,p_SCF,p_TRAIL,0.9636363636363635,1
4632,p_MCP3,p_TRAIL,0.8060606060606059,1
4633,p_Flt3L,p_TRAIL,0.8666666666666665,1
4634,p_uPA,p_TRAIL,0.9272727272727272,1
4635,p_CDCP1,p_TRAIL,0.9515151515151514,1
4636,p_TNFSF14,p_TRAIL,0.9151515151515152,1
4637,p_IL18,p_TRAIL,0.8303030303030302,1
4638,p_CX3CL1,p_TRAIL,0.9636363636363635,1
4639,p_IL8,p_TRAIL,0.9636363636363635,1
4640,p_CCL20,p_TRAIL,0.9151515151515152,1
4641,p_MCP1,p_TRAIL,0.8060606060606059,1
4642,p_CCL11,p_TRAIL,0.9636363636363635,1
4643,p_IL-18R1,p_TRAIL,0.8181818181818182,1
4644,p_ADA,p_TRAIL,0.9151515151515152,1
4645,p_ST1A1,p_TRAIL,0.8060606060606059,1
4646,p_OPG,p_TRAIL,0.9151515151515152,1
4647,p_CD244,p_TRAIL,0.8545454545454544,1
4648,p_CCL23,p_TRAIL,0.8424242424242423,1
4649,p_IL-10RB,p_TRAIL,0.8666666666666665,1
4650,p_CST5,p_TRAIL,0.9393939393939393,1
4651,p_HGF,p_TRAIL,0.8303030303030302,1
4652,p_CCL25,p_TRAIL,0.8545454545454544,1
4653,p_TNFB,p_TRAIL,0.9151515151515152,1
4654,p_CXCL6,p_TRAIL,0.8666666666666665,1
4655,p_TNFRSF9,p_TRAIL,0.8909090909090909,1
4656,p_RANKL,p_TRAIL,0.9515151515151514,1
4657,p_IL-12B,p_TRAIL,0.9515151515151514,1
4658,p_CSF-1,p_TRAIL,0.8060606060606059,1
4659,p_CCL3,p_TRAIL,0.8060606060606059,1
4660,p_FGF-21,p_TRAIL,0.8909090909090909,1
4661,p_MCP4,p_TRAIL,0.9030303030303028,1
4662,p_EN-RAGE,p_TRAIL,0.8545454545454544,1
4663,p_CXCL9,p_TRAIL,0.9151515151515152,1
4664,ERYTHRITOL-4TMS-1-M/z277,p_TRAIL,0.9272727272727272,0
4665,ISOERYTHRITOL-4TMS-1-M/z277,p_TRAIL,0.9272727272727272,0
4666,platelets,p_CST5,0.8060606060606059,1
4667,p_AXIN1,p_CST5,0.8060606060606059,1
4668,p_IL7,p_CST5,0.8787878787878788,1
4669,p_STAMPB,p_CST5,0.8424242424242423,1
4670,p_VEGFA,p_CST5,0.9030303030303028,1
4671,p_SCF,p_CST5,0.8787878787878788,1
4672,p_Flt3L,p_CST5,0.8181818181818182,1
4673,p_CDCP1,p_CST5,0.8909090909090909,1
4674,p_TNFSF14,p_CST5,0.9757575757575757,1
4675,p_Beta-NGF,p_CST5,0.8181818181818182,1
4676,p_IL18,p_CST5,0.9515151515151514,1
4677,p_CD6,p_CST5,0.8424242424242423,1
4678,p_CX3CL1,p_CST5,0.9757575757575757,1
4679,p_IL8,p_CST5,0.8787878787878788,1
4680,p_CCL4,p_CST5,0.9272727272727272,1
4681,p_CCL20,p_CST5,0.8787878787878788,1
4682,p_MCP1,p_CST5,0.8181818181818182,1
4683,p_CCL11,p_CST5,0.9757575757575757,1
4684,p_IL-18R1,p_CST5,0.9515151515151514,1
4685,p_ADA,p_CST5,0.9757575757575757,1
4686,p_ST1A1,p_CST5,0.8060606060606059,1
4687,p_OPG,p_CST5,0.9272727272727272,1
4688,p_MMP-1,p_CST5,0.8060606060606059,1
4689,p_CD244,p_CST5,0.8666666666666665,1
4690,p_IL-10RB,p_CST5,0.9151515151515152,1
4691,p_TRAIL,p_CST5,0.9393939393939393,1
4692,p_HGF,p_CST5,0.9515151515151514,1
4693,p_CCL25,p_CST5,0.9151515151515152,1
4694,p_TNFB,p_CST5,0.8787878787878788,1
4695,p_CXCL6,p_CST5,0.9030303030303028,1
4696,p_TNFRSF9,p_CST5,0.9030303030303028,1
4697,p_RANKL,p_CST5,0.8666666666666665,1
4698,p_IL-12B,p_CST5,0.8787878787878788,1
4699,p_CASP-8,p_CST5,0.8303030303030302,1
4700,p_CCL3,p_CST5,0.8909090909090909,1
4701,p_IL6,p_CST5,0.8303030303030302,1
4702,p_FGF-21,p_CST5,0.9515151515151514,1
4703,p_MCP4,p_CST5,0.9151515151515152,1
4704,p_DNER,p_CST5,0.8303030303030302,1
4705,p_EN-RAGE,p_CST5,0.9151515151515152,1
4706,p_CXCL9,p_CST5,0.8545454545454544,1
4707,ERYTHRITOL-4TMS-1-M/z277,p_CST5,0.8181818181818182,0
4708,ISOERYTHRITOL-4TMS-1-M/z277,p_CST5,0.8181818181818182,0
4709,platelets,p_HGF,0.8181818181818182,1
4710,p_IL7,p_HGF,0.8787878787878788,1
4711,p_STAMPB,p_HGF,0.9151515151515152,1
4712,p_VEGFA,p_HGF,0.8424242424242423,1
4713,p_SCF,p_HGF,0.8181818181818182,1
4714,p_Flt3L,p_HGF,0.8181818181818182,1
4715,p_CXCL5,p_HGF,0.8303030303030302,1
4716,p_CDCP1,p_HGF,0.8545454545454544,1
4717,p_TNFSF14,p_HGF,0.9393939393939393,1
4718,p_IL18,p_HGF,0.9999999999999999,1
4719,p_CD6,p_HGF,0.9151515151515152,1
4720,p_CX3CL1,p_HGF,0.9151515151515152,1
4721,p_TGF-alpha,p_HGF,0.8545454545454544,1
4722,p_IL8,p_HGF,0.8181818181818182,1
4723,p_MMP-10,p_HGF,0.8424242424242423,1
4724,p_CCL4,p_HGF,0.9515151515151514,1
4725,p_CCL20,p_HGF,0.8545454545454544,1
4726,p_MCP1,p_HGF,0.8424242424242423,1
4727,p_CCL11,p_HGF,0.9151515151515152,1
4728,p_IL-18R1,p_HGF,0.9757575757575757,1
4729,p_ADA,p_HGF,0.9515151515151514,1
4730,p_ST1A1,p_HGF,0.8424242424242423,1
4731,p_OPG,p_HGF,0.8909090909090909,1
4732,p_MMP-1,p_HGF,0.8060606060606059,1
4733,p_CD244,p_HGF,0.8181818181818182,1
4734,p_IL-10RB,p_HGF,0.9393939393939393,1
4735,p_TRAIL,p_HGF,0.8303030303030302,1
4736,p_CST5,p_HGF,0.9515151515151514,1
4737,p_CCL25,p_HGF,0.9272727272727272,1
4738,p_TNFB,p_HGF,0.8787878787878788,1
4739,p_CXCL6,p_HGF,0.8545454545454544,1
4740,p_TNFRSF9,p_HGF,0.9030303030303028,1
4741,p_PD-L1,p_HGF,0.8303030303030302,1
4742,p_CASP-8,p_HGF,0.8666666666666665,1
4743,p_CSF-1,p_HGF,0.8303030303030302,1
4744,p_CCL3,p_HGF,0.8545454545454544,1
4745,p_IL6,p_HGF,0.8909090909090909,1
4746,p_FGF-21,p_HGF,0.9757575757575757,1
4747,p_MCP4,p_HGF,0.8666666666666665,1
4748,p_DNER,p_HGF,0.8909090909090909,1
4749,p_EN-RAGE,p_HGF,0.8909090909090909,1
4750,p_CXCL9,p_HGF,0.8060606060606059,1
4751,UBASH3B,p_CCL25,0.8303030303030302,0
4752,p_IL7,p_CCL25,0.8666666666666665,1
4753,p_STAMPB,p_CCL25,0.9636363636363635,1
4754,p_SCF,p_CCL25,0.8181818181818182,1
4755,p_CXCL5,p_CCL25,0.8060606060606059,1
4756,p_CDCP1,p_CCL25,0.8787878787878788,1
4757,p_TNFSF14,p_CCL25,0.8424242424242423,1
4758,p_IL18,p_CCL25,0.9272727272727272,1
4759,p_CD6,p_CCL25,0.9636363636363635,1
4760,p_CX3CL1,p_CCL25,0.9515151515151514,1
4761,p_IL8,p_CCL25,0.8181818181818182,1
4762,p_MMP-10,p_CCL25,0.9151515151515152,1
4763,p_CCL4,p_CCL25,0.8909090909090909,1
4764,p_CCL11,p_CCL25,0.9515151515151514,1
4765,p_IL-18R1,p_CCL25,0.9393939393939393,1
4766,p_ADA,p_CCL25,0.9151515151515152,1
4767,p_ST1A1,p_CCL25,0.9393939393939393,1
4768,p_FGF23,p_CCL25,0.8060606060606059,1
4769,p_OPG,p_CCL25,0.8060606060606059,1
4770,p_IL-10RB,p_CCL25,0.9757575757575757,1
4771,p_TRAIL,p_CCL25,0.8545454545454544,1
4772,p_CST5,p_CCL25,0.9151515151515152,1
4773,p_HGF,p_CCL25,0.9272727272727272,1
4774,p_TNFB,p_CCL25,0.8666666666666665,1
4775,p_CXCL6,p_CCL25,0.8424242424242423,1
4776,p_TNFRSF9,p_CCL25,0.8181818181818182,1
4777,p_SIRT2,p_CCL25,0.9151515151515152,1
4778,p_CASP-8,p_CCL25,0.8909090909090909,1
4779,p_CSF-1,p_CCL25,0.8060606060606059,1
4780,p_CCL3,p_CCL25,0.8787878787878788,1
4781,p_IL6,p_CCL25,0.8787878787878788,1
4782,p_FGF-21,p_CCL25,0.9393939393939393,1
4783,p_MCP4,p_CCL25,0.8909090909090909,1
4784,p_DNER,p_CCL25,0.8787878787878788,1
4785,p_EN-RAGE,p_CCL25,0.9030303030303028,1
4786,p_CXCL9,p_CCL25,0.8787878787878788,1
4787,p_AXIN1,p_TNFB,0.8060606060606059,1
4788,p_IL7,p_TNFB,0.9999999999999999,1
4789,p_STAMPB,p_TNFB,0.8666666666666665,1
4790,p_VEGFA,p_TNFB,0.9272727272727272,1
4791,p_SCF,p_TNFB,0.9757575757575757,1
4792,p_MCP3,p_TNFB,0.8909090909090909,1
4793,p_Flt3L,p_TNFB,0.9515151515151514,1
4794,p_uPA,p_TNFB,0.8303030303030302,1
4795,p_CXCL5,p_TNFB,0.8424242424242423,1
4796,p_CDCP1,p_TNFB,0.9878787878787878,1
4797,p_TNFSF14,p_TNFB,0.8787878787878788,1
4798,p_IL18,p_TNFB,0.8787878787878788,1
4799,p_CD6,p_TNFB,0.8666666666666665,1
4800,p_CX3CL1,p_TNFB,0.9151515151515152,1
4801,p_TGF-alpha,p_TNFB,0.8424242424242423,1
4802,p_IL8,p_TNFB,0.9757575757575757,1
4803,p_MMP-10,p_TNFB,0.8181818181818182,1
4804,p_CCL20,p_TNFB,0.9636363636363635,1
4805,p_MCP1,p_TNFB,0.8666666666666665,1
4806,p_CCL11,p_TNFB,0.9151515151515152,1
4807,p_IL-18R1,p_TNFB,0.8060606060606059,1
4808,p_ADA,p_TNFB,0.9030303030303028,1
4809,p_ST1A1,p_TNFB,0.8909090909090909,1
4810,p_OPG,p_TNFB,0.9151515151515152,1
4811,p_CD244,p_TNFB,0.8060606060606059,1
4812,p_CCL23,p_TNFB,0.8909090909090909,1
4813,p_IL-10RB,p_TNFB,0.9272727272727272,1
4814,p_TRAIL,p_TNFB,0.9151515151515152,1
4815,p_CST5,p_TNFB,0.8787878787878788,1
4816,p_HGF,p_TNFB,0.8787878787878788,1
4817,p_CCL25,p_TNFB,0.8666666666666665,1
4818,p_CXCL6,p_TNFB,0.8060606060606059,1
4819,p_TNFRSF9,p_TNFB,0.9515151515151514,1
4820,p_RANKL,p_TNFB,0.8181818181818182,1
4821,p_IL-12B,p_TNFB,0.8666666666666665,1
4822,p_4E-BP1,p_TNFB,0.8060606060606059,1
4823,p_CASP-8,p_TNFB,0.8424242424242423,1
4824,p_CSF-1,p_TNFB,0.9636363636363635,1
4825,p_IL6,p_TNFB,0.9151515151515152,1
4826,p_FGF-21,p_TNFB,0.9515151515151514,1
4827,p_MCP4,p_TNFB,0.8303030303030302,1
4828,p_DNER,p_TNFB,0.9151515151515152,1
4829,p_EN-RAGE,p_TNFB,0.8181818181818182,1
4830,p_CXCL9,p_TNFB,0.8909090909090909,1
4831,p_IL7,p_CXCL6,0.8060606060606059,1
4832,p_STAMPB,p_CXCL6,0.8424242424242423,1
4833,p_VEGFA,p_CXCL6,0.9030303030303028,1
4834,p_SCF,p_CXCL6,0.8060606060606059,1
4835,p_Flt3L,p_CXCL6,0.8545454545454544,1
4836,p_CXCL5,p_CXCL6,0.8666666666666665,1
4837,p_TNFSF14,p_CXCL6,0.9272727272727272,1
4838,p_Beta-NGF,p_CXCL6,0.9757575757575757,1
4839,p_IL18,p_CXCL6,0.8545454545454544,1
4840,p_CD6,p_CXCL6,0.8424242424242423,1
4841,p_CX3CL1,p_CXCL6,0.8909090909090909,1
4842,p_IL8,p_CXCL6,0.8060606060606059,1
4843,p_CD5,p_CXCL6,0.9030303030303028,1
4844,p_CCL4,p_CXCL6,0.8909090909090909,1
4845,p_CCL20,p_CXCL6,0.8666666666666665,1
4846,p_CCL11,p_CXCL6,0.8909090909090909,1
4847,p_IL-18R1,p_CXCL6,0.9030303030303028,1
4848,p_ADA,p_CXCL6,0.9515151515151514,1
4849,p_ST1A1,p_CXCL6,0.8424242424242423,1
4850,p_FGF23,p_CXCL6,0.8181818181818182,1
4851,p_OPG,p_CXCL6,0.9393939393939393,1
4852,p_MMP-1,p_CXCL6,0.9515151515151514,1
4853,p_CD244,p_CXCL6,0.9515151515151514,1
4854,p_IL-10RB,p_CXCL6,0.8787878787878788,1
4855,p_TRAIL,p_CXCL6,0.8666666666666665,1
4856,p_CST5,p_CXCL6,0.9030303030303028,1
4857,p_HGF,p_CXCL6,0.8545454545454544,1
4858,p_CCL25,p_CXCL6,0.8424242424242423,1
4859,p_TNFB,p_CXCL6,0.8060606060606059,1
4860,p_TNFRSF9,p_CXCL6,0.9030303030303028,1
4861,p_RANKL,p_CXCL6,0.9151515151515152,1
4862,p_IL-12B,p_CXCL6,0.9151515151515152,1
4863,p_SIRT2,p_CXCL6,0.8666666666666665,1
4864,p_CASP-8,p_CXCL6,0.9393939393939393,1
4865,p_CCL3,p_CXCL6,0.9393939393939393,1
4866,p_IL6,p_CXCL6,0.8909090909090909,1
4867,p_FGF-21,p_CXCL6,0.8303030303030302,1
4868,p_DNER,p_CXCL6,0.8909090909090909,1
4869,p_EN-RAGE,p_CXCL6,0.9878787878787878,1
4870,p_IL7,p_TNFRSF9,0.9515151515151514,1
4871,p_STAMPB,p_TNFRSF9,0.8424242424242423,1
4872,p_VEGFA,p_TNFRSF9,0.9757575757575757,1
4873,p_SCF,p_TNFRSF9,0.9272727272727272,1
4874,p_Flt3L,p_TNFRSF9,0.9757575757575757,1
4875,p_CXCL5,p_TNFRSF9,0.8909090909090909,1
4876,p_CDCP1,p_TNFRSF9,0.9151515151515152,1
4877,p_TNFSF14,p_TNFRSF9,0.9515151515151514,1
4878,p_Beta-NGF,p_TNFRSF9,0.8545454545454544,1
4879,p_IL18,p_TNFRSF9,0.9030303030303028,1
4880,p_CD6,p_TNFRSF9,0.8424242424242423,1
4881,p_CX3CL1,p_TNFRSF9,0.8909090909090909,1
4882,p_TGF-alpha,p_TNFRSF9,0.9151515151515152,1
4883,p_IL8,p_TNFRSF9,0.9272727272727272,1
4884,p_CD5,p_TNFRSF9,0.8545454545454544,1
4885,p_CCL4,p_TNFRSF9,0.8181818181818182,1
4886,p_CCL20,p_TNFRSF9,0.9878787878787878,1
4887,p_MCP1,p_TNFRSF9,0.9151515151515152,1
4888,p_CCL11,p_TNFRSF9,0.8909090909090909,1
4889,p_IL-18R1,p_TNFRSF9,0.8545454545454544,1
4890,p_ADA,p_TNFRSF9,0.9515151515151514,1
4891,p_ST1A1,p_TNFRSF9,0.8424242424242423,1
4892,p_OPG,p_TNFRSF9,0.9878787878787878,1
4893,p_MMP-1,p_TNFRSF9,0.8060606060606059,1
4894,p_CD244,p_TNFRSF9,0.9272727272727272,1
4895,p_IL-10RB,p_TNFRSF9,0.9030303030303028,1
4896,p_TRAIL,p_TNFRSF9,0.8909090909090909,1
4897,p_CST5,p_TNFRSF9,0.9030303030303028,1
4898,p_HGF,p_TNFRSF9,0.9030303030303028,1
4899,p_CCL25,p_TNFRSF9,0.8181818181818182,1
4900,p_TNFB,p_TNFRSF9,0.9515151515151514,1
4901,p_CXCL6,p_TNFRSF9,0.9030303030303028,1
4902,p_PD-L1,p_TNFRSF9,0.8060606060606059,1
4903,p_RANKL,p_TNFRSF9,0.8424242424242423,1
4904,p_IL-12B,p_TNFRSF9,0.9151515151515152,1
4905,p_CASP-8,p_TNFRSF9,0.8909090909090909,1
4906,p_CSF-1,p_TNFRSF9,0.9151515151515152,1
4907,p_IL6,p_TNFRSF9,0.9393939393939393,1
