id,source,target,Weight,group
3073,p_TWEAK,p_TRAIL,0.9357142857142854,1
3074,p_SIRT2,p_TRAIL,0.982142857142857,1
3075,p_IL-12B,p_TRAIL,0.9964285714285712,1
3076,p_ADA,p_TRAIL,0.9535714285714283,1
3077,p_TNFB,p_TRAIL,0.9392857142857142,1
3078,p_FGF-21,p_TRAIL,0.9785714285714284,1
3079,p_IL10,p_TRAIL,0.9285714285714284,1
3080,p_IL-10RB,p_TRAIL,0.9678571428571429,1
3081,p_MCP1,p_TRAIL,0.8892857142857141,1
3082,p_IL18,p_MCP3,0.9857142857142854,1
3083,p_Flt3L,p_MCP3,0.9178571428571428,1
3084,p_CCL4,p_MCP3,0.9428571428571427,1
3085,p_Beta-NGF,p_MCP3,0.9178571428571428,1
3086,p_CSF-1,p_MCP3,0.9964285714285712,1
3087,p_CCL11,p_MCP3,0.9285714285714284,1
3088,p_CD5,p_MCP3,0.9678571428571429,1
3089,p_CCL20,p_MCP3,0.9571428571428571,1
3090,p_TNFRSF9,p_MCP3,0.932142857142857,1
3091,p_EN-RAGE,p_MCP3,0.95,1
3092,p_CXCL9,p_MCP3,0.9357142857142854,1
3093,p_CXCL5,p_MCP3,0.9678571428571429,1
3094,p_FGF23,p_MCP3,0.9535714285714283,1
3095,p_CCL3,p_MCP3,0.9214285714285713,1
3096,p_IL7,p_MCP3,0.8999999999999999,1
3097,p_MMP-10,p_MCP3,0.9178571428571428,1
3098,p_CD8a,p_MCP3,0.9607142857142855,1
3099,p_CD244,p_MCP3,0.932142857142857,1
3100,p_OSM,p_MCP3,0.9357142857142854,1
3101,p_IL6,p_MCP3,0.9535714285714283,1
3102,p_IL-18R1,p_MCP3,0.9571428571428571,1
3103,p_MCP4,p_MCP3,0.932142857142857,1
3104,p_TGF-alpha,p_MCP3,0.9285714285714284,1
3105,p_CD6,p_MCP3,0.9785714285714284,1
3106,p_OPG,p_MCP3,0.9178571428571428,1
3107,p_CCL25,p_MCP3,0.9607142857142855,1
3108,p_LIF-R,p_MCP3,0.9642857142857141,1
3109,p_CD40,p_MCP3,0.9392857142857142,1
3110,p_CXCL6,p_MCP3,0.9285714285714284,1
3111,p_CCL23,p_MCP3,0.8999999999999999,1
3112,p_SCF,p_MCP3,0.9107142857142855,1
3113,p_CX3CL1,p_MCP3,0.9285714285714284,1
3114,p_ST1A1,p_MCP3,0.9571428571428571,1
3115,p_CXCL10,p_MCP3,0.9642857142857141,1
3116,p_AXIN1,p_MCP3,0.9035714285714285,1
3117,p_VEGFA,p_MCP3,0.9392857142857142,1
3118,p_TRAIL,p_MCP3,0.932142857142857,1
3119,p_FGF-19,p_MCP3,0.9714285714285713,1
3120,p_CXCL1,p_MCP3,0.9464285714285712,1
3121,p_MCP-2,p_MCP3,0.9892857142857142,1
3122,p_TNFSF14,p_MCP3,0.9535714285714283,1
3123,p_uPA,p_MCP3,0.914285714285714,1
3124,p_CCL19,p_MCP3,0.9571428571428571,1
3125,p_IL8,p_MCP3,0.9535714285714283,1
3126,p_CST5,p_MCP3,0.8892857142857141,1
3127,p_MMP-1,p_MCP3,0.9714285714285713,1
3128,p_TWEAK,p_MCP3,0.9107142857142855,1
3129,p_SIRT2,p_MCP3,0.9214285714285713,1
3130,p_IL-12B,p_MCP3,0.9428571428571427,1
3131,p_ADA,p_MCP3,0.95,1
3132,p_TNFB,p_MCP3,0.9642857142857141,1
3133,p_FGF-21,p_MCP3,0.9535714285714283,1
3134,p_IL10,p_MCP3,0.9964285714285712,1
3135,p_IL-10RB,p_MCP3,0.9428571428571427,1
3136,p_MCP1,p_MCP3,0.9571428571428571,1
3137,p_IL18,p_FGF-19,0.9607142857142855,1
3138,p_Flt3L,p_FGF-19,0.8857142857142855,1
3139,p_CCL4,p_FGF-19,0.9571428571428571,1
3140,p_Beta-NGF,p_FGF-19,0.8999999999999999,1
3141,p_CSF-1,p_FGF-19,0.9678571428571429,1
3142,p_CCL11,p_FGF-19,0.914285714285714,1
3143,p_CD5,p_FGF-19,0.9607142857142855,1
3144,p_CCL20,p_FGF-19,0.907142857142857,1
3145,p_TNFRSF9,p_FGF-19,0.9035714285714285,1
3146,p_EN-RAGE,p_FGF-19,0.9392857142857142,1
3147,p_CXCL9,p_FGF-19,0.9428571428571427,1
3148,p_CXCL5,p_FGF-19,0.9607142857142855,1
3149,p_FGF23,p_FGF-19,0.9749999999999999,1
3150,p_CCL3,p_FGF-19,0.9107142857142855,1
3151,p_IL7,p_FGF-19,0.9107142857142855,1
3152,p_MMP-10,p_FGF-19,0.9678571428571429,1
3153,p_CD8a,p_FGF-19,0.914285714285714,1
3154,p_CD244,p_FGF-19,0.9285714285714284,1
3155,p_OSM,p_FGF-19,0.9535714285714283,1
3156,p_IL6,p_FGF-19,0.9035714285714285,1
3157,p_IL-18R1,p_FGF-19,0.9357142857142854,1
3158,p_MCP4,p_FGF-19,0.9428571428571427,1
3159,p_TGF-alpha,p_FGF-19,0.95,1
3160,p_CD6,p_FGF-19,0.9571428571428571,1
3161,p_OPG,p_FGF-19,0.8999999999999999,1
3162,p_CCL25,p_FGF-19,0.9249999999999998,1
3163,p_LIF-R,p_FGF-19,0.9571428571428571,1
3164,p_CD40,p_FGF-19,0.9535714285714283,1
3165,p_CXCL6,p_FGF-19,0.8892857142857141,1
3166,p_CCL23,p_FGF-19,0.9249999999999998,1
3167,p_SCF,p_FGF-19,0.9178571428571428,1
3168,p_CX3CL1,p_FGF-19,0.914285714285714,1
3169,p_ST1A1,p_FGF-19,0.9428571428571427,1
3170,p_CXCL10,p_FGF-19,0.9678571428571429,1
3171,p_AXIN1,p_FGF-19,0.9249999999999998,1
3172,p_VEGFA,p_FGF-19,0.9214285714285713,1
3173,p_TRAIL,p_FGF-19,0.9107142857142855,1
3174,p_MCP3,p_FGF-19,0.9714285714285713,1
3175,p_CXCL1,p_FGF-19,0.914285714285714,1
3176,p_MCP-2,p_FGF-19,0.9892857142857142,1
3177,p_TNFSF14,p_FGF-19,0.9535714285714283,1
3178,p_uPA,p_FGF-19,0.907142857142857,1
3179,p_CCL19,p_FGF-19,0.9928571428571428,1
3180,p_IL8,p_FGF-19,0.932142857142857,1
3181,p_CST5,p_FGF-19,0.8892857142857141,1
3182,p_MMP-1,p_FGF-19,0.9642857142857141,1
3183,p_TWEAK,p_FGF-19,0.9392857142857142,1
3184,p_SIRT2,p_FGF-19,0.9107142857142855,1
3185,p_IL-12B,p_FGF-19,0.9178571428571428,1
3186,p_ADA,p_FGF-19,0.9357142857142854,1
3187,p_TNFB,p_FGF-19,0.9178571428571428,1
3188,p_FGF-21,p_FGF-19,0.9535714285714283,1
3189,p_IL10,p_FGF-19,0.982142857142857,1
3190,p_IL-10RB,p_FGF-19,0.932142857142857,1
3191,p_MCP1,p_FGF-19,0.9607142857142855,1
3192,p_IL18,p_CXCL1,0.9214285714285713,1
3193,p_Flt3L,p_CXCL1,0.9607142857142855,1
3194,p_CCL4,p_CXCL1,0.8785714285714284,1
3195,p_Beta-NGF,p_CXCL1,0.9178571428571428,1
3196,p_CSF-1,p_CXCL1,0.9428571428571427,1
3197,p_CCL11,p_CXCL1,0.9035714285714285,1
3198,p_CD5,p_CXCL1,0.9392857142857142,1
3199,p_CCL20,p_CXCL1,0.982142857142857,1
3200,p_TNFRSF9,p_CXCL1,0.9464285714285712,1
3201,p_EN-RAGE,p_CXCL1,0.907142857142857,1
3202,p_CXCL9,p_CXCL1,0.9214285714285713,1
3203,p_CXCL5,p_CXCL1,0.9392857142857142,1
3204,p_FGF23,p_CXCL1,0.9285714285714284,1
3205,p_CCL3,p_CXCL1,0.9107142857142855,1
3206,p_IL7,p_CXCL1,0.932142857142857,1
3207,p_MMP-10,p_CXCL1,0.8928571428571428,1
3208,p_CD8a,p_CXCL1,0.9428571428571427,1
3209,p_CD244,p_CXCL1,0.8892857142857141,1
3210,p_OSM,p_CXCL1,0.9749999999999999,1
3211,p_IL6,p_CXCL1,0.9892857142857142,1
3212,p_IL-18R1,p_CXCL1,0.9392857142857142,1
3213,p_MCP4,p_CXCL1,0.8857142857142855,1
3214,p_TGF-alpha,p_CXCL1,0.9357142857142854,1
3215,p_CD6,p_CXCL1,0.9285714285714284,1
3216,p_OPG,p_CXCL1,0.9178571428571428,1
3217,p_CCL25,p_CXCL1,0.9178571428571428,1
3218,p_LIF-R,p_CXCL1,0.8928571428571428,1
3219,p_CD40,p_CXCL1,0.9642857142857141,1
3220,p_CXCL6,p_CXCL1,0.9714285714285713,1
3221,p_CCL23,p_CXCL1,0.9249999999999998,1
3222,p_SCF,p_CXCL1,0.9107142857142855,1
3223,p_CX3CL1,p_CXCL1,0.9035714285714285,1
3224,p_ST1A1,p_CXCL1,0.8999999999999999,1
3225,p_CXCL10,p_CXCL1,0.9107142857142855,1
3226,p_AXIN1,p_CXCL1,0.9357142857142854,1
3227,p_VEGFA,p_CXCL1,0.8999999999999999,1
3228,p_TRAIL,p_CXCL1,0.9285714285714284,1
3229,p_MCP3,p_CXCL1,0.9464285714285712,1
3230,p_FGF-19,p_CXCL1,0.914285714285714,1
3231,p_MCP-2,p_CXCL1,0.9285714285714284,1
3232,p_TNFSF14,p_CXCL1,0.8928571428571428,1
3233,p_uPA,p_CXCL1,0.907142857142857,1
3234,p_CCL19,p_CXCL1,0.9178571428571428,1
3235,p_IL8,p_CXCL1,0.907142857142857,1
3236,p_CST5,p_CXCL1,0.9392857142857142,1
3237,p_MMP-1,p_CXCL1,0.8999999999999999,1
3238,p_TWEAK,p_CXCL1,0.9214285714285713,1
3239,p_SIRT2,p_CXCL1,0.9107142857142855,1
3240,p_IL-12B,p_CXCL1,0.9428571428571427,1
3241,p_ADA,p_CXCL1,0.9107142857142855,1
3242,p_TNFB,p_CXCL1,0.982142857142857,1
3243,p_FGF-21,p_CXCL1,0.8928571428571428,1
3244,p_IL10,p_CXCL1,0.9392857142857142,1
3245,p_IL-10RB,p_CXCL1,0.8999999999999999,1
3246,p_MCP1,p_CXCL1,0.932142857142857,1
3247,p_IL18,p_MCP-2,0.9714285714285713,1
3248,p_Flt3L,p_MCP-2,0.9035714285714285,1
3249,p_CCL4,p_MCP-2,0.9535714285714283,1
3250,p_Beta-NGF,p_MCP-2,0.9107142857142855,1
3251,p_CSF-1,p_MCP-2,0.9857142857142854,1
3252,p_CCL11,p_MCP-2,0.914285714285714,1
3253,p_CD5,p_MCP-2,0.9607142857142855,1
3254,p_CCL20,p_MCP-2,0.9392857142857142,1
3255,p_TNFRSF9,p_MCP-2,0.932142857142857,1
3256,p_EN-RAGE,p_MCP-2,0.9357142857142854,1
3257,p_CXCL9,p_MCP-2,0.9214285714285713,1
3258,p_CXCL5,p_MCP-2,0.9607142857142855,1
3259,p_FGF23,p_MCP-2,0.9535714285714283,1
3260,p_CCL3,p_MCP-2,0.9035714285714285,1
3261,p_IL7,p_MCP-2,0.9178571428571428,1
3262,p_MMP-10,p_MCP-2,0.9357142857142854,1
3263,p_CD8a,p_MCP-2,0.9428571428571427,1
3264,p_CD244,p_MCP-2,0.932142857142857,1
3265,p_OSM,p_MCP-2,0.9464285714285712,1
3266,p_IL6,p_MCP-2,0.9214285714285713,1
3267,p_IL-18R1,p_MCP-2,0.9357142857142854,1
3268,p_MCP4,p_MCP-2,0.9428571428571427,1
3269,p_TGF-alpha,p_MCP-2,0.9249999999999998,1
3270,p_CD6,p_MCP-2,0.9607142857142855,1
3271,p_OPG,p_MCP-2,0.9107142857142855,1
3272,p_CCL25,p_MCP-2,0.95,1
3273,p_LIF-R,p_MCP-2,0.9642857142857141,1
3274,p_CD40,p_MCP-2,0.9535714285714283,1
3275,p_CXCL6,p_MCP-2,0.8999999999999999,1
3276,p_CCL23,p_MCP-2,0.9107142857142855,1
3277,p_SCF,p_MCP-2,0.8999999999999999,1
3278,p_CX3CL1,p_MCP-2,0.914285714285714,1
3279,p_ST1A1,p_MCP-2,0.9464285714285712,1
3280,p_CXCL10,p_MCP-2,0.9642857142857141,1
3281,p_AXIN1,p_MCP-2,0.9285714285714284,1
3282,p_VEGFA,p_MCP-2,0.9285714285714284,1
3283,p_TRAIL,p_MCP-2,0.914285714285714,1
3284,p_MCP3,p_MCP-2,0.9892857142857142,1
3285,p_FGF-19,p_MCP-2,0.9892857142857142,1
3286,p_CXCL1,p_MCP-2,0.9285714285714284,1
3287,p_TNFSF14,p_MCP-2,0.9535714285714283,1
3288,p_uPA,p_MCP-2,0.907142857142857,1
3289,p_CCL19,p_MCP-2,0.982142857142857,1
3290,p_IL8,p_MCP-2,0.9535714285714283,1
3291,p_CST5,p_MCP-2,0.8928571428571428,1
3292,p_MMP-1,p_MCP-2,0.9714285714285713,1
3293,p_TWEAK,p_MCP-2,0.9392857142857142,1
3294,p_SIRT2,p_MCP-2,0.9035714285714285,1
3295,p_IL-12B,p_MCP-2,0.9214285714285713,1
3296,p_ADA,p_MCP-2,0.932142857142857,1
3297,p_TNFB,p_MCP-2,0.932142857142857,1
3298,p_FGF-21,p_MCP-2,0.9535714285714283,1
3299,p_IL10,p_MCP-2,0.9964285714285712,1
3300,p_IL-10RB,p_MCP-2,0.9285714285714284,1
3301,p_MCP1,p_MCP-2,0.9749999999999999,1
3302,p_IL18,p_TNFSF14,0.9857142857142854,1
3303,p_Flt3L,p_TNFSF14,0.9392857142857142,1
3304,p_CCL4,p_TNFSF14,0.9892857142857142,1
3305,p_Beta-NGF,p_TNFSF14,0.9464285714285712,1
3306,p_CSF-1,p_TNFSF14,0.9464285714285712,1
3307,p_CCL11,p_TNFSF14,0.9749999999999999,1
3308,p_CD5,p_TNFSF14,0.9214285714285713,1
3309,p_CCL20,p_TNFSF14,0.9107142857142855,1
3310,p_TNFRSF9,p_TNFSF14,0.9285714285714284,1
3311,p_EN-RAGE,p_TNFSF14,0.9928571428571428,1
3312,p_CXCL9,p_TNFSF14,0.9678571428571429,1
3313,p_CXCL5,p_TNFSF14,0.9214285714285713,1
3314,p_FGF23,p_TNFSF14,0.9285714285714284,1
3315,p_CCL3,p_TNFSF14,0.9714285714285713,1
3316,p_IL7,p_TNFSF14,0.9357142857142854,1
3317,p_MMP-10,p_TNFSF14,0.9642857142857141,1
3318,p_CD8a,p_TNFSF14,0.9428571428571427,1
3319,p_CD244,p_TNFSF14,0.982142857142857,1
3320,p_OSM,p_TNFSF14,0.8892857142857141,1
3321,p_IL6,p_TNFSF14,0.9178571428571428,1
3322,p_IL-18R1,p_TNFSF14,0.9749999999999999,1
3323,p_MCP4,p_TNFSF14,0.9928571428571428,1
3324,p_TGF-alpha,p_TNFSF14,0.914285714285714,1
3325,p_CD6,p_TNFSF14,0.982142857142857,1
3326,p_OPG,p_TNFSF14,0.9464285714285712,1
3327,p_CCL25,p_TNFSF14,0.9749999999999999,1
3328,p_LIF-R,p_TNFSF14,0.982142857142857,1
3329,p_CD40,p_TNFSF14,0.8857142857142855,1
3330,p_CXCL6,p_TNFSF14,0.9357142857142854,1
3331,p_CCL23,p_TNFSF14,0.907142857142857,1
3332,p_SCF,p_TNFSF14,0.9714285714285713,1
3333,p_CX3CL1,p_TNFSF14,0.9749999999999999,1
3334,p_ST1A1,p_TNFSF14,0.9964285714285712,1
3335,p_CXCL10,p_TNFSF14,0.9464285714285712,1
3336,p_AXIN1,p_TNFSF14,0.9249999999999998,1
3337,p_VEGFA,p_TNFSF14,0.9857142857142854,1
3338,p_TRAIL,p_TNFSF14,0.9785714285714284,1
3339,p_MCP3,p_TNFSF14,0.9535714285714283,1
3340,p_FGF-19,p_TNFSF14,0.9535714285714283,1
3341,p_CXCL1,p_TNFSF14,0.8928571428571428,1
3342,p_MCP-2,p_TNFSF14,0.9535714285714283,1
3343,p_uPA,p_TNFSF14,0.9535714285714283,1
3344,p_CCL19,p_TNFSF14,0.932142857142857,1
3345,p_IL8,p_TNFSF14,0.9714285714285713,1
3346,p_CST5,p_TNFSF14,0.914285714285714,1
3347,p_MMP-1,p_TNFSF14,0.9964285714285712,1
3348,p_TWEAK,p_TNFSF14,0.9428571428571427,1
3349,p_SIRT2,p_TNFSF14,0.9714285714285713,1
3350,p_IL-12B,p_TNFSF14,0.9714285714285713,1
3351,p_ADA,p_TNFSF14,0.9642857142857141,1
3352,p_TNFB,p_TNFSF14,0.914285714285714,1
3353,p_FGF-21,p_TNFSF14,1.0,1
3354,p_IL10,p_TNFSF14,0.9571428571428571,1
3355,p_IL-10RB,p_TNFSF14,0.9785714285714284,1
3356,p_MCP1,p_TNFSF14,0.9214285714285713,1
3357,p_IL18,p_uPA,0.9357142857142854,1
3358,p_Flt3L,p_uPA,0.9464285714285712,1
3359,p_CCL4,p_uPA,0.9714285714285713,1
3360,p_Beta-NGF,p_uPA,0.9964285714285712,1
3361,p_CSF-1,p_uPA,0.9285714285714284,1
3362,p_CCL11,p_uPA,0.9928571428571428,1
3363,p_CD5,p_uPA,0.9464285714285712,1
3364,p_CCL20,p_uPA,0.9357142857142854,1
3365,p_TNFRSF9,p_uPA,0.9607142857142855,1
3366,p_EN-RAGE,p_uPA,0.9571428571428571,1
3367,p_CXCL9,p_uPA,0.9428571428571427,1
3368,p_CXCL5,p_uPA,0.9464285714285712,1
3369,p_FGF23,p_uPA,0.932142857142857,1
3370,p_CCL3,p_uPA,0.9857142857142854,1
3371,p_IL7,p_uPA,0.9428571428571427,1
3372,p_MMP-10,p_uPA,0.9392857142857142,1
3373,p_CD8a,p_uPA,0.9714285714285713,1
3374,p_CD244,p_uPA,0.9892857142857142,1
3375,p_OSM,p_uPA,0.8892857142857141,1
3376,p_IL6,p_uPA,0.9285714285714284,1
3377,p_IL-18R1,p_uPA,0.9285714285714284,1
3378,p_MCP4,p_uPA,0.9642857142857141,1
3379,p_TGF-alpha,p_uPA,0.9464285714285712,1
3380,p_CD6,p_uPA,0.9285714285714284,1
3381,p_OPG,p_uPA,0.9964285714285712,1
3382,p_CCL25,p_uPA,0.9714285714285713,1
3383,p_LIF-R,p_uPA,0.9714285714285713,1
3384,p_CD40,p_uPA,0.9107142857142855,1
3385,p_CXCL6,p_uPA,0.9428571428571427,1
3386,p_CCL23,p_uPA,0.9714285714285713,1
3387,p_SCF,p_uPA,0.9678571428571429,1
3388,p_CX3CL1,p_uPA,0.9928571428571428,1
3389,p_ST1A1,p_uPA,0.9642857142857141,1
3390,p_CXCL10,p_uPA,0.9607142857142855,1
3391,p_AXIN1,p_uPA,0.9285714285714284,1
3392,p_VEGFA,p_uPA,0.9857142857142854,1
3393,p_TRAIL,p_uPA,0.9535714285714283,1
3394,p_MCP3,p_uPA,0.914285714285714,1
3395,p_FGF-19,p_uPA,0.907142857142857,1
3396,p_CXCL1,p_uPA,0.907142857142857,1
3397,p_MCP-2,p_uPA,0.907142857142857,1
3398,p_TNFSF14,p_uPA,0.9535714285714283,1
3399,p_CCL19,p_uPA,0.914285714285714,1
3400,p_IL8,p_uPA,0.9749999999999999,1
3401,p_CST5,p_uPA,0.9749999999999999,1
3402,p_MMP-1,p_uPA,0.9428571428571427,1
3403,p_TWEAK,p_uPA,0.9249999999999998,1
3404,p_SIRT2,p_uPA,0.9857142857142854,1
3405,p_IL-12B,p_uPA,0.9357142857142854,1
3406,p_ADA,p_uPA,0.982142857142857,1
3407,p_TNFB,p_uPA,0.9357142857142854,1
3408,p_FGF-21,p_uPA,0.9535714285714283,1
3409,p_IL10,p_uPA,0.9035714285714285,1
3410,p_IL-10RB,p_uPA,0.9857142857142854,1
3411,p_MCP1,p_uPA,0.9357142857142854,1
3412,p_IL18,p_CCL19,0.9357142857142854,1
3413,p_Flt3L,p_CCL19,0.8821428571428571,1
3414,p_CCL4,p_CCL19,0.95,1
3415,p_Beta-NGF,p_CCL19,0.9107142857142855,1
3416,p_CSF-1,p_CCL19,0.9607142857142855,1
3417,p_CCL11,p_CCL19,0.907142857142857,1
3418,p_CD5,p_CCL19,0.9678571428571429,1
3419,p_CCL20,p_CCL19,0.914285714285714,1
3420,p_TNFRSF9,p_CCL19,0.9178571428571428,1
3421,p_EN-RAGE,p_CCL19,0.914285714285714,1
3422,p_CXCL9,p_CCL19,0.9214285714285713,1
3423,p_CXCL5,p_CCL19,0.9678571428571429,1
3424,p_FGF23,p_CCL19,0.9749999999999999,1
3425,p_CCL3,p_CCL19,0.8999999999999999,1
3426,p_IL7,p_CCL19,0.9214285714285713,1
3427,p_MMP-10,p_CCL19,0.9607142857142855,1
3428,p_CD8a,p_CCL19,0.9178571428571428,1
3429,p_CD244,p_CCL19,0.9249999999999998,1
3430,p_OSM,p_CCL19,0.9642857142857141,1
3431,p_IL6,p_CCL19,0.8964285714285712,1
3432,p_IL-18R1,p_CCL19,0.907142857142857,1
3433,p_MCP4,p_CCL19,0.932142857142857,1
3434,p_TGF-alpha,p_CCL19,0.9571428571428571,1
3435,p_CD6,p_CCL19,0.9285714285714284,1
3436,p_OPG,p_CCL19,0.9107142857142855,1
3437,p_CCL25,p_CCL19,0.9178571428571428,1
3438,p_LIF-R,p_CCL19,0.95,1
3439,p_CD40,p_CCL19,0.9749999999999999,1
3440,p_CXCL6,p_CCL19,0.8785714285714284,1
3441,p_CCL23,p_CCL19,0.95,1
3442,p_SCF,p_CCL19,0.9035714285714285,1
3443,p_CX3CL1,p_CCL19,0.907142857142857,1
3444,p_ST1A1,p_CCL19,0.9214285714285713,1
3445,p_CXCL10,p_CCL19,0.9714285714285713,1
3446,p_AXIN1,p_CCL19,0.9392857142857142,1
3447,p_VEGFA,p_CCL19,0.9107142857142855,1
3448,p_TRAIL,p_CCL19,0.8892857142857141,1
3449,p_MCP3,p_CCL19,0.9571428571428571,1
3450,p_FGF-19,p_CCL19,0.9928571428571428,1
3451,p_CXCL1,p_CCL19,0.9178571428571428,1
3452,p_MCP-2,p_CCL19,0.982142857142857,1
3453,p_TNFSF14,p_CCL19,0.932142857142857,1
3454,p_uPA,p_CCL19,0.914285714285714,1
3455,p_IL8,p_CCL19,0.932142857142857,1
3456,p_CST5,p_CCL19,0.9107142857142855,1
3457,p_MMP-1,p_CCL19,0.9428571428571427,1
3458,p_TWEAK,p_CCL19,0.9464285714285712,1
3459,p_SIRT2,p_CCL19,0.8999999999999999,1
3460,p_IL-12B,p_CCL19,0.8928571428571428,1
3461,p_ADA,p_CCL19,0.9285714285714284,1
3462,p_TNFB,p_CCL19,0.914285714285714,1
3463,p_FGF-21,p_CCL19,0.932142857142857,1
3464,p_IL10,p_CCL19,0.9678571428571429,1
3465,p_IL-10RB,p_CCL19,0.9214285714285713,1
3466,p_MCP1,p_CCL19,0.9785714285714284,1
3467,p_IL18,p_IL8,0.9642857142857141,1
3468,p_Flt3L,p_IL8,0.9464285714285712,1
3469,p_CCL4,p_IL8,0.982142857142857,1
3470,p_Beta-NGF,p_IL8,0.982142857142857,1
3471,p_CSF-1,p_IL8,0.9607142857142855,1
3472,p_CCL11,p_IL8,0.9749999999999999,1
3473,p_CD5,p_IL8,0.9428571428571427,1
3474,p_CCL20,p_IL8,0.9535714285714283,1
3475,p_TNFRSF9,p_IL8,0.9785714285714284,1
3476,p_EN-RAGE,p_IL8,0.9571428571428571,1
3477,p_CXCL9,p_IL8,0.9178571428571428,1
3478,p_CXCL5,p_IL8,0.9428571428571427,1
3479,p_FGF23,p_IL8,0.914285714285714,1
3480,p_CCL3,p_IL8,0.9571428571428571,1
3481,p_IL7,p_IL8,0.95,1
3482,p_MMP-10,p_IL8,0.9214285714285713,1
3483,p_CD8a,p_IL8,0.9857142857142854,1
3484,p_CD244,p_IL8,0.9892857142857142,1
3485,p_OSM,p_IL8,0.8892857142857141,1
3486,p_IL6,p_IL8,0.9249999999999998,1
3487,p_IL-18R1,p_IL8,0.932142857142857,1
3488,p_MCP4,p_IL8,0.9785714285714284,1
3489,p_TGF-alpha,p_IL8,0.907142857142857,1
3490,p_CD6,p_IL8,0.9464285714285712,1
3491,p_OPG,p_IL8,0.982142857142857,1
3492,p_CCL25,p_IL8,0.9964285714285712,1
3493,p_LIF-R,p_IL8,0.9892857142857142,1
3494,p_CD40,p_IL8,0.914285714285714,1
3495,p_CXCL6,p_IL8,0.9285714285714284,1
3496,p_CCL23,p_IL8,0.9357142857142854,1
3497,p_SCF,p_IL8,0.9357142857142854,1
3498,p_CX3CL1,p_IL8,0.9749999999999999,1
3499,p_ST1A1,p_IL8,0.9749999999999999,1
3500,p_CXCL10,p_IL8,0.9607142857142855,1
3501,p_AXIN1,p_IL8,0.9392857142857142,1
3502,p_VEGFA,p_IL8,0.9857142857142854,1
3503,p_TRAIL,p_IL8,0.95,1
3504,p_MCP3,p_IL8,0.9535714285714283,1
3505,p_FGF-19,p_IL8,0.932142857142857,1
3506,p_CXCL1,p_IL8,0.907142857142857,1
3507,p_MCP-2,p_IL8,0.9535714285714283,1
3508,p_TNFSF14,p_IL8,0.9714285714285713,1
3509,p_uPA,p_IL8,0.9749999999999999,1
3510,p_CCL19,p_IL8,0.932142857142857,1
3511,p_CST5,p_IL8,0.95,1
3512,p_MMP-1,p_IL8,0.9749999999999999,1
3513,p_TWEAK,p_IL8,0.9428571428571427,1
3514,p_SIRT2,p_IL8,0.9571428571428571,1
3515,p_IL-12B,p_IL8,0.9357142857142854,1
3516,p_ADA,p_IL8,0.9642857142857141,1
3517,p_TNFB,p_IL8,0.9285714285714284,1
3518,p_FGF-21,p_IL8,0.9714285714285713,1
3519,p_IL10,p_IL8,0.95,1
3520,p_IL-10RB,p_IL8,0.9714285714285713,1
3521,p_MCP1,p_IL8,0.9642857142857141,1
3522,p_IL18,p_CST5,0.8928571428571428,1
3523,p_Flt3L,p_CST5,0.9678571428571429,1
3524,p_CCL4,p_CST5,0.932142857142857,1
3525,p_Beta-NGF,p_CST5,0.982142857142857,1
3526,p_CSF-1,p_CST5,0.8999999999999999,1
3527,p_CCL11,p_CST5,0.9535714285714283,1
3528,p_CD5,p_CST5,0.9214285714285713,1
3529,p_CCL20,p_CST5,0.9535714285714283,1
3530,p_TNFRSF9,p_CST5,0.9785714285714284,1
3531,p_EN-RAGE,p_CST5,0.914285714285714,1
3532,p_CXCL9,p_CST5,0.9107142857142855,1
3533,p_CXCL5,p_CST5,0.9214285714285713,1
3534,p_FGF23,p_CST5,0.907142857142857,1
3535,p_CCL3,p_CST5,0.95,1
3536,p_IL7,p_CST5,0.9785714285714284,1
3537,p_MMP-10,p_CST5,0.9214285714285713,1
3538,p_CD8a,p_CST5,0.9535714285714283,1
3539,p_CD244,p_CST5,0.9535714285714283,1
3540,p_OSM,p_CST5,0.9285714285714284,1
3541,p_IL6,p_CST5,0.9357142857142854,1
3542,p_IL-18R1,p_CST5,0.9035714285714285,1
3543,p_MCP4,p_CST5,0.9392857142857142,1
3544,p_TGF-alpha,p_CST5,0.932142857142857,1
3545,p_CD6,p_CST5,0.8892857142857141,1
3546,p_OPG,p_CST5,0.982142857142857,1
3547,p_CCL25,p_CST5,0.9428571428571427,1
3548,p_LIF-R,p_CST5,0.9249999999999998,1
3549,p_CD40,p_CST5,0.9428571428571427,1
3550,p_CXCL6,p_CST5,0.95,1
3551,p_CCL23,p_CST5,0.9785714285714284,1
3552,p_SCF,p_CST5,0.9428571428571427,1
3553,p_CX3CL1,p_CST5,0.9535714285714283,1
3554,p_ST1A1,p_CST5,0.9178571428571428,1
3555,p_CXCL10,p_CST5,0.9214285714285713,1
3556,p_AXIN1,p_CST5,0.9714285714285713,1
3557,p_VEGFA,p_CST5,0.9464285714285712,1
3558,p_TRAIL,p_CST5,0.9357142857142854,1
3559,p_MCP3,p_CST5,0.8892857142857141,1
3560,p_FGF-19,p_CST5,0.8892857142857141,1
3561,p_CXCL1,p_CST5,0.9392857142857142,1
3562,p_MCP-2,p_CST5,0.8928571428571428,1
3563,p_TNFSF14,p_CST5,0.914285714285714,1
3564,p_uPA,p_CST5,0.9749999999999999,1
