id,source,target,Weight,group
1982,p_CCL25,p_uPA,0.9642857142857141,1
1983,p_TNFB,p_uPA,0.9285714285714284,1
1984,p_MMP-10,p_uPA,0.9535714285714283,1
1985,p_LIF-R,p_uPA,0.9785714285714284,1
1986,p_CXCL1,p_uPA,0.8999999999999999,1
1987,p_CXCL6,p_uPA,0.8964285714285712,1
1988,p_CCL20,p_uPA,0.914285714285714,1
1989,p_CDCP1,p_uPA,0.982142857142857,1
1990,p_CXCL9,p_uPA,0.9428571428571427,1
1991,p_HGF,p_uPA,0.9892857142857142,1
1992,p_MMP-1,p_uPA,0.9357142857142854,1
1993,p_FGF-19,p_uPA,0.9678571428571429,1
1994,p_PD-L1,p_uPA,0.907142857142857,1
1995,p_STAMPB,p_uPA,0.8999999999999999,1
1996,p_CCL3,p_uPA,0.9928571428571428,1
1997,p_IL-10RB,p_uPA,0.9428571428571427,1
1998,p_TRAIL,p_uPA,0.9535714285714283,1
1999,p_FGF-21,p_uPA,0.932142857142857,1
2000,p_CCL11,p_uPA,0.9928571428571428,1
2001,p_CCL23,p_uPA,0.9464285714285712,1
2002,p_MCP4,p_uPA,0.9714285714285713,1
2003,p_MCP1,p_uPA,0.9428571428571427,1
2004,p_CST5,p_uPA,0.9357142857142854,1
2005,p_CASP-8,p_uPA,0.9178571428571428,1
2006,p_LAPTGF-beta1,p_uPA,0.932142857142857,1
2007,p_CD244,p_uPA,0.9607142857142855,1
2008,p_VEGFA,p_IL-10RB,0.8999999999999999,1
2009,p_RANKL,p_IL-10RB,0.914285714285714,1
2010,p_4E-BP1,p_IL-10RB,0.9535714285714283,1
2011,p_IL8,p_IL-10RB,0.9178571428571428,1
2012,p_CXCL10,p_IL-10RB,0.9607142857142855,1
2013,p_MCP3,p_IL-10RB,0.8821428571428571,1
2014,p_IL7,p_IL-10RB,0.9749999999999999,1
2015,p_IL6,p_IL-10RB,0.9785714285714284,1
2016,p_TWEAK,p_IL-10RB,0.9107142857142855,1
2017,p_OSM,p_IL-10RB,0.9392857142857142,1
2018,p_ST1A1,p_IL-10RB,0.907142857142857,1
2019,p_MCP-2,p_IL-10RB,0.8892857142857141,1
2020,p_FGF23,p_IL-10RB,0.9178571428571428,1
2021,p_CSF-1,p_IL-10RB,0.9464285714285712,1
2022,p_SCF,p_IL-10RB,0.9214285714285713,1
2023,p_CCL4,p_IL-10RB,0.9571428571428571,1
2024,p_DNER,p_IL-10RB,0.9357142857142854,1
2025,p_CCL19,p_IL-10RB,0.914285714285714,1
2026,p_CX3CL1,p_IL-10RB,0.9392857142857142,1
2027,p_TNFRSF9,p_IL-10RB,0.9249999999999998,1
2028,p_CD8a,p_IL-10RB,0.9749999999999999,1
2029,p_IL-18R1,p_IL-10RB,0.9107142857142855,1
2030,p_CD40,p_IL-10RB,0.932142857142857,1
2031,p_CXCL5,p_IL-10RB,0.9214285714285713,1
2032,p_CCL25,p_IL-10RB,0.8999999999999999,1
2033,p_TNFB,p_IL-10RB,0.9285714285714284,1
2034,p_MMP-10,p_IL-10RB,0.907142857142857,1
2035,p_LIF-R,p_IL-10RB,0.9107142857142855,1
2036,p_CXCL1,p_IL-10RB,0.9678571428571429,1
2037,p_CXCL6,p_IL-10RB,0.9642857142857141,1
2038,p_CCL20,p_IL-10RB,0.9749999999999999,1
2039,p_CDCP1,p_IL-10RB,0.9642857142857141,1
2040,p_CXCL9,p_IL-10RB,0.9928571428571428,1
2041,p_HGF,p_IL-10RB,0.932142857142857,1
2042,p_MMP-1,p_IL-10RB,0.9285714285714284,1
2043,p_FGF-19,p_IL-10RB,0.9178571428571428,1
2044,p_PD-L1,p_IL-10RB,0.9714285714285713,1
2045,p_STAMPB,p_IL-10RB,0.9035714285714285,1
2046,p_CCL3,p_IL-10RB,0.9571428571428571,1
2047,p_uPA,p_IL-10RB,0.9428571428571427,1
2048,p_TRAIL,p_IL-10RB,0.9285714285714284,1
2049,p_FGF-21,p_IL-10RB,0.9392857142857142,1
2050,p_CCL11,p_IL-10RB,0.9642857142857141,1
2051,p_CCL23,p_IL-10RB,0.9857142857142854,1
2052,p_MCP4,p_IL-10RB,0.932142857142857,1
2053,p_MCP1,p_IL-10RB,0.9035714285714285,1
2054,p_CST5,p_IL-10RB,0.982142857142857,1
2055,p_CASP-8,p_IL-10RB,0.9392857142857142,1
2056,p_LAPTGF-beta1,p_IL-10RB,0.9035714285714285,1
2057,p_CD244,p_IL-10RB,0.9107142857142855,1
2058,p_VEGFA,p_TRAIL,0.9857142857142854,1
2059,p_RANKL,p_TRAIL,0.9714285714285713,1
2060,p_4E-BP1,p_TRAIL,0.9428571428571427,1
2061,p_IL8,p_TRAIL,0.9678571428571429,1
2062,p_CXCL10,p_TRAIL,0.9464285714285712,1
2063,p_MCP3,p_TRAIL,0.9607142857142855,1
2064,p_IL7,p_TRAIL,0.932142857142857,1
2065,p_IL6,p_TRAIL,0.9285714285714284,1
2066,p_TWEAK,p_TRAIL,0.8892857142857141,1
2067,p_OSM,p_TRAIL,0.914285714285714,1
2068,p_ST1A1,p_TRAIL,0.9571428571428571,1
2069,p_MCP-2,p_TRAIL,0.932142857142857,1
2070,p_FGF23,p_TRAIL,0.9249999999999998,1
2071,p_CSF-1,p_TRAIL,0.907142857142857,1
2072,p_SCF,p_TRAIL,0.9535714285714283,1
2073,p_CCL4,p_TRAIL,0.95,1
2074,p_DNER,p_TRAIL,0.9607142857142855,1
2075,p_CCL19,p_TRAIL,0.907142857142857,1
2076,p_CX3CL1,p_TRAIL,0.9571428571428571,1
2077,p_TNFRSF9,p_TRAIL,0.9285714285714284,1
2078,p_CD8a,p_TRAIL,0.9214285714285713,1
2079,p_IL-18R1,p_TRAIL,0.9857142857142854,1
2080,p_CD40,p_TRAIL,0.8892857142857141,1
2081,p_CXCL5,p_TRAIL,0.932142857142857,1
2082,p_CCL25,p_TRAIL,0.9749999999999999,1
2083,p_TNFB,p_TRAIL,0.9357142857142854,1
2084,p_MMP-10,p_TRAIL,0.914285714285714,1
2085,p_LIF-R,p_TRAIL,0.9857142857142854,1
2086,p_CXCL1,p_TRAIL,0.8964285714285712,1
2087,p_CXCL6,p_TRAIL,0.8892857142857141,1
2088,p_CCL20,p_TRAIL,0.8892857142857141,1
2089,p_CDCP1,p_TRAIL,0.9642857142857141,1
2090,p_CXCL9,p_TRAIL,0.9357142857142854,1
2091,p_HGF,p_TRAIL,0.9749999999999999,1
2092,p_MMP-1,p_TRAIL,0.9571428571428571,1
2093,p_FGF-19,p_TRAIL,0.9249999999999998,1
2094,p_PD-L1,p_TRAIL,0.8928571428571428,1
2095,p_STAMPB,p_TRAIL,0.9392857142857142,1
2096,p_CCL3,p_TRAIL,0.95,1
2097,p_uPA,p_TRAIL,0.9535714285714283,1
2098,p_IL-10RB,p_TRAIL,0.9285714285714284,1
2099,p_FGF-21,p_TRAIL,0.9785714285714284,1
2100,p_CCL11,p_TRAIL,0.9428571428571427,1
2101,p_CCL23,p_TRAIL,0.8999999999999999,1
2102,p_MCP4,p_TRAIL,0.9749999999999999,1
2103,p_MCP1,p_TRAIL,0.9178571428571428,1
2104,p_CST5,p_TRAIL,0.9464285714285712,1
2105,p_CASP-8,p_TRAIL,0.9678571428571429,1
2106,p_LAPTGF-beta1,p_TRAIL,0.907142857142857,1
2107,p_CD244,p_TRAIL,0.9857142857142854,1
2108,p_VEGFA,p_FGF-21,0.9714285714285713,1
2109,p_RANKL,p_FGF-21,0.9714285714285713,1
2110,p_4E-BP1,p_FGF-21,0.907142857142857,1
2111,p_IL8,p_FGF-21,0.9392857142857142,1
2112,p_CXCL10,p_FGF-21,0.9642857142857141,1
2113,p_MCP3,p_FGF-21,0.9607142857142855,1
2114,p_IL7,p_FGF-21,0.914285714285714,1
2115,p_IL6,p_FGF-21,0.907142857142857,1
2116,p_TWEAK,p_FGF-21,0.8964285714285712,1
2117,p_OSM,p_FGF-21,0.8999999999999999,1
2118,p_ST1A1,p_FGF-21,0.9571428571428571,1
2119,p_MCP-2,p_FGF-21,0.932142857142857,1
2120,p_FGF23,p_FGF-21,0.9428571428571427,1
2121,p_CSF-1,p_FGF-21,0.914285714285714,1
2122,p_SCF,p_FGF-21,0.9607142857142855,1
2123,p_CCL4,p_FGF-21,0.9464285714285712,1
2124,p_DNER,p_FGF-21,0.9464285714285712,1
2125,p_CCL19,p_FGF-21,0.8892857142857141,1
2126,p_CX3CL1,p_FGF-21,0.9714285714285713,1
2127,p_TNFRSF9,p_FGF-21,0.9428571428571427,1
2128,p_CD8a,p_FGF-21,0.8999999999999999,1
2129,p_IL-18R1,p_FGF-21,0.9642857142857141,1
2130,p_CD40,p_FGF-21,0.907142857142857,1
2131,p_CXCL5,p_FGF-21,0.9249999999999998,1
2132,p_CCL25,p_FGF-21,0.9678571428571429,1
2133,p_TNFB,p_FGF-21,0.8964285714285712,1
2134,p_MMP-10,p_FGF-21,0.9357142857142854,1
2135,p_LIF-R,p_FGF-21,0.9535714285714283,1
2136,p_CXCL1,p_FGF-21,0.9392857142857142,1
2137,p_CXCL6,p_FGF-21,0.9214285714285713,1
2138,p_CCL20,p_FGF-21,0.9035714285714285,1
2139,p_CDCP1,p_FGF-21,0.9285714285714284,1
2140,p_CXCL9,p_FGF-21,0.9464285714285712,1
2141,p_HGF,p_FGF-21,0.95,1
2142,p_MMP-1,p_FGF-21,0.9178571428571428,1
2143,p_FGF-19,p_FGF-21,0.9428571428571427,1
2144,p_PD-L1,p_FGF-21,0.932142857142857,1
2145,p_STAMPB,p_FGF-21,0.9535714285714283,1
2146,p_CCL3,p_FGF-21,0.9464285714285712,1
2147,p_uPA,p_FGF-21,0.932142857142857,1
2148,p_IL-10RB,p_FGF-21,0.9392857142857142,1
2149,p_TRAIL,p_FGF-21,0.9785714285714284,1
2150,p_CCL11,p_FGF-21,0.9392857142857142,1
2151,p_CCL23,p_FGF-21,0.8999999999999999,1
2152,p_MCP4,p_FGF-21,0.982142857142857,1
2153,p_MCP1,p_FGF-21,0.9035714285714285,1
2154,p_CST5,p_FGF-21,0.9607142857142855,1
2155,p_CASP-8,p_FGF-21,0.9857142857142854,1
2156,p_LAPTGF-beta1,p_FGF-21,0.9285714285714284,1
2157,p_CD244,p_FGF-21,0.9642857142857141,1
2158,p_VEGFA,p_CCL11,0.9464285714285712,1
2159,p_RANKL,p_CCL11,0.9642857142857141,1
2160,p_4E-BP1,p_CCL11,0.982142857142857,1
2161,p_IL8,p_CCL11,0.9035714285714285,1
2162,p_CXCL10,p_CCL11,0.9392857142857142,1
2163,p_MCP3,p_CCL11,0.9035714285714285,1
2164,p_IL7,p_CCL11,0.9892857142857142,1
2165,p_IL6,p_CCL11,0.9535714285714283,1
2166,p_TWEAK,p_CCL11,0.9285714285714284,1
2167,p_OSM,p_CCL11,0.9642857142857141,1
2168,p_ST1A1,p_CCL11,0.914285714285714,1
2169,p_MCP-2,p_CCL11,0.907142857142857,1
2170,p_FGF23,p_CCL11,0.9642857142857141,1
2171,p_CSF-1,p_CCL11,0.9749999999999999,1
2172,p_SCF,p_CCL11,0.9714285714285713,1
2173,p_CCL4,p_CCL11,0.9928571428571428,1
2174,p_DNER,p_CCL11,0.9857142857142854,1
2175,p_CCL19,p_CCL11,0.932142857142857,1
2176,p_CX3CL1,p_CCL11,0.9749999999999999,1
2177,p_TNFRSF9,p_CCL11,0.9535714285714283,1
2178,p_CD8a,p_CCL11,0.9678571428571429,1
2179,p_IL-18R1,p_CCL11,0.9392857142857142,1
2180,p_CD40,p_CCL11,0.8964285714285712,1
2181,p_CXCL5,p_CCL11,0.9249999999999998,1
2182,p_CCL25,p_CCL11,0.9464285714285712,1
2183,p_TNFB,p_CCL11,0.9107142857142855,1
2184,p_MMP-10,p_CCL11,0.95,1
2185,p_LIF-R,p_CCL11,0.9571428571428571,1
2186,p_CXCL1,p_CCL11,0.9249999999999998,1
2187,p_CXCL6,p_CCL11,0.9178571428571428,1
2188,p_CCL20,p_CCL11,0.9285714285714284,1
2189,p_CDCP1,p_CCL11,0.9785714285714284,1
2190,p_CXCL9,p_CCL11,0.9571428571428571,1
2191,p_HGF,p_CCL11,0.982142857142857,1
2192,p_MMP-1,p_CCL11,0.914285714285714,1
2193,p_FGF-19,p_CCL11,0.9642857142857141,1
2194,p_PD-L1,p_CCL11,0.9285714285714284,1
2195,p_STAMPB,p_CCL11,0.8892857142857141,1
2196,p_CCL3,p_CCL11,0.9928571428571428,1
2197,p_uPA,p_CCL11,0.9928571428571428,1
2198,p_IL-10RB,p_CCL11,0.9642857142857141,1
2199,p_TRAIL,p_CCL11,0.9428571428571427,1
2200,p_FGF-21,p_CCL11,0.9392857142857142,1
2201,p_CCL23,p_CCL11,0.9607142857142855,1
2202,p_MCP4,p_CCL11,0.9678571428571429,1
2203,p_MCP1,p_CCL11,0.9214285714285713,1
2204,p_CST5,p_CCL11,0.9464285714285712,1
2205,p_CASP-8,p_CCL11,0.9178571428571428,1
2206,p_LAPTGF-beta1,p_CCL11,0.9249999999999998,1
2207,p_CD244,p_CCL11,0.9392857142857142,1
2208,p_VEGFA,p_CCL23,0.8857142857142855,1
2209,p_RANKL,p_CCL23,0.8999999999999999,1
2210,p_4E-BP1,p_CCL23,0.9678571428571429,1
2211,p_IL8,p_CCL23,0.914285714285714,1
2212,p_CXCL10,p_CCL23,0.9392857142857142,1
2213,p_MCP3,p_CCL23,0.8785714285714284,1
2214,p_IL7,p_CCL23,0.982142857142857,1
2215,p_IL6,p_CCL23,0.9857142857142854,1
2216,p_TWEAK,p_CCL23,0.9464285714285712,1
2217,p_OSM,p_CCL23,0.9642857142857141,1
2218,p_ST1A1,p_CCL23,0.8999999999999999,1
2219,p_MCP-2,p_CCL23,0.9035714285714285,1
2220,p_FGF23,p_CCL23,0.9249999999999998,1
2221,p_CSF-1,p_CCL23,0.9642857142857141,1
2222,p_SCF,p_CCL23,0.914285714285714,1
2223,p_CCL4,p_CCL23,0.95,1
2224,p_DNER,p_CCL23,0.932142857142857,1
2225,p_CCL19,p_CCL23,0.95,1
2226,p_CX3CL1,p_CCL23,0.9214285714285713,1
2227,p_TNFRSF9,p_CCL23,0.9285714285714284,1
2228,p_CD8a,p_CCL23,0.9892857142857142,1
2229,p_IL-18R1,p_CCL23,0.8964285714285712,1
2230,p_CD40,p_CCL23,0.9535714285714283,1
2231,p_CXCL5,p_CCL23,0.932142857142857,1
2232,p_CCL25,p_CCL23,0.8892857142857141,1
2233,p_TNFB,p_CCL23,0.95,1
2234,p_MMP-10,p_CCL23,0.9214285714285713,1
2235,p_LIF-R,p_CCL23,0.9035714285714285,1
2236,p_CXCL1,p_CCL23,0.9642857142857141,1
2237,p_CXCL6,p_CCL23,0.9714285714285713,1
2238,p_CCL20,p_CCL23,0.9892857142857142,1
2239,p_CDCP1,p_CCL23,0.9607142857142855,1
2240,p_CXCL9,p_CCL23,0.9749999999999999,1
2241,p_HGF,p_CCL23,0.9249999999999998,1
2242,p_MMP-1,p_CCL23,0.9357142857142854,1
2243,p_FGF-19,p_CCL23,0.9249999999999998,1
2244,p_PD-L1,p_CCL23,0.9714285714285713,1
2245,p_STAMPB,p_CCL23,0.8999999999999999,1
2246,p_CCL3,p_CCL23,0.95,1
2247,p_uPA,p_CCL23,0.9464285714285712,1
2248,p_IL-10RB,p_CCL23,0.9857142857142854,1
2249,p_TRAIL,p_CCL23,0.8999999999999999,1
2250,p_FGF-21,p_CCL23,0.8999999999999999,1
2251,p_CCL11,p_CCL23,0.9607142857142855,1
2252,p_MCP4,p_CCL23,0.907142857142857,1
2253,p_MCP1,p_CCL23,0.932142857142857,1
2254,p_CST5,p_CCL23,0.9571428571428571,1
2255,p_CASP-8,p_CCL23,0.907142857142857,1
2256,p_LAPTGF-beta1,p_CCL23,0.9214285714285713,1
2257,p_CD244,p_CCL23,0.8964285714285712,1
2258,p_VEGFA,p_MCP4,0.9785714285714284,1
2259,p_RANKL,p_MCP4,0.9964285714285712,1
2260,p_4E-BP1,p_MCP4,0.9392857142857142,1
2261,p_IL8,p_MCP4,0.914285714285714,1
2262,p_CXCL10,p_MCP4,0.9285714285714284,1
2263,p_MCP3,p_MCP4,0.9571428571428571,1
2264,p_IL7,p_MCP4,0.9357142857142854,1
2265,p_IL6,p_MCP4,0.9214285714285713,1
2266,p_TWEAK,p_MCP4,0.9178571428571428,1
2267,p_OSM,p_MCP4,0.9428571428571427,1
2268,p_ST1A1,p_MCP4,0.9678571428571429,1
2269,p_MCP-2,p_MCP4,0.9178571428571428,1
2270,p_FGF23,p_MCP4,0.9749999999999999,1
2271,p_CSF-1,p_MCP4,0.9535714285714283,1
2272,p_SCF,p_MCP4,0.9928571428571428,1
2273,p_CCL4,p_MCP4,0.982142857142857,1
2274,p_DNER,p_MCP4,0.9642857142857141,1
2275,p_CCL19,p_MCP4,0.9214285714285713,1
2276,p_CX3CL1,p_MCP4,0.9964285714285712,1
2277,p_TNFRSF9,p_MCP4,0.9749999999999999,1
2278,p_CD8a,p_MCP4,0.9249999999999998,1
2279,p_IL-18R1,p_MCP4,0.982142857142857,1
2280,p_CD40,p_MCP4,0.8857142857142855,1
2281,p_CXCL5,p_MCP4,0.9035714285714285,1
2282,p_CCL25,p_MCP4,0.9892857142857142,1
2283,p_TNFB,p_MCP4,0.8999999999999999,1
2284,p_MMP-10,p_MCP4,0.9607142857142855,1
2285,p_LIF-R,p_MCP4,0.9785714285714284,1
2286,p_CXCL1,p_MCP4,0.914285714285714,1
2287,p_CXCL6,p_MCP4,0.8964285714285712,1
2288,p_CCL20,p_MCP4,0.8964285714285712,1
2289,p_CDCP1,p_MCP4,0.9464285714285712,1
2290,p_CXCL9,p_MCP4,0.9464285714285712,1
2291,p_HGF,p_MCP4,0.9714285714285713,1
2292,p_MMP-1,p_MCP4,0.9249999999999998,1
2293,p_FGF-19,p_MCP4,0.9749999999999999,1
2294,p_PD-L1,p_MCP4,0.9178571428571428,1
2295,p_STAMPB,p_MCP4,0.9428571428571427,1
2296,p_CCL3,p_MCP4,0.982142857142857,1
2297,p_uPA,p_MCP4,0.9714285714285713,1
2298,p_IL-10RB,p_MCP4,0.932142857142857,1
2299,p_TRAIL,p_MCP4,0.9749999999999999,1
2300,p_FGF-21,p_MCP4,0.982142857142857,1
2301,p_CCL11,p_MCP4,0.9678571428571429,1
2302,p_CCL23,p_MCP4,0.907142857142857,1
2303,p_MCP1,p_MCP4,0.932142857142857,1
2304,p_CST5,p_MCP4,0.9571428571428571,1
2305,p_CASP-8,p_MCP4,0.9714285714285713,1
2306,p_LAPTGF-beta1,p_MCP4,0.9464285714285712,1
2307,p_CD244,p_MCP4,0.982142857142857,1
2308,p_VEGFA,p_MCP1,0.932142857142857,1
2309,p_RANKL,p_MCP1,0.9464285714285712,1
2310,p_4E-BP1,p_MCP1,0.9428571428571427,1
2311,p_IL8,p_MCP1,0.9249999999999998,1
2312,p_CXCL10,p_MCP1,0.8785714285714284,1
2313,p_MCP3,p_MCP1,0.9607142857142855,1
2314,p_IL7,p_MCP1,0.9214285714285713,1
2315,p_IL6,p_MCP1,0.9464285714285712,1
2316,p_TWEAK,p_MCP1,0.9857142857142854,1
2317,p_OSM,p_MCP1,0.982142857142857,1
2318,p_ST1A1,p_MCP1,0.9749999999999999,1
2319,p_MCP-2,p_MCP1,0.9428571428571427,1
2320,p_FGF23,p_MCP1,0.9642857142857141,1
2321,p_CSF-1,p_MCP1,0.9678571428571429,1
2322,p_SCF,p_MCP1,0.9535714285714283,1
2323,p_CCL4,p_MCP1,0.9392857142857142,1
2324,p_DNER,p_MCP1,0.914285714285714,1
2325,p_CCL19,p_MCP1,0.9964285714285712,1
2326,p_CX3CL1,p_MCP1,0.9392857142857142,1
2327,p_TNFRSF9,p_MCP1,0.9749999999999999,1
2328,p_CD8a,p_MCP1,0.95,1
2329,p_IL-18R1,p_MCP1,0.9571428571428571,1
2330,p_CD40,p_MCP1,0.95,1
2331,p_CXCL5,p_MCP1,0.914285714285714,1
2332,p_CCL25,p_MCP1,0.9571428571428571,1
2333,p_TNFB,p_MCP1,0.9678571428571429,1
2334,p_MMP-10,p_MCP1,0.9678571428571429,1
2335,p_LIF-R,p_MCP1,0.95,1
2336,p_CXCL1,p_MCP1,0.9178571428571428,1
2337,p_CXCL6,p_MCP1,0.9249999999999998,1
2338,p_CCL20,p_MCP1,0.9428571428571427,1
2339,p_CDCP1,p_MCP1,0.9214285714285713,1
2340,p_CXCL9,p_MCP1,0.9214285714285713,1
2341,p_HGF,p_MCP1,0.9214285714285713,1
2342,p_MMP-1,p_MCP1,0.9678571428571429,1
2343,p_FGF-19,p_MCP1,0.9642857142857141,1
2344,p_PD-L1,p_MCP1,0.932142857142857,1
2345,p_STAMPB,p_MCP1,0.9678571428571429,1
2346,p_CCL3,p_MCP1,0.9392857142857142,1
2347,p_uPA,p_MCP1,0.9428571428571427,1
2348,p_IL-10RB,p_MCP1,0.9035714285714285,1
2349,p_TRAIL,p_MCP1,0.9178571428571428,1
2350,p_FGF-21,p_MCP1,0.9035714285714285,1
2351,p_CCL11,p_MCP1,0.9214285714285713,1
2352,p_CCL23,p_MCP1,0.932142857142857,1
2353,p_MCP4,p_MCP1,0.932142857142857,1
2354,p_CST5,p_MCP1,0.9249999999999998,1
2355,p_CASP-8,p_MCP1,0.932142857142857,1
2356,p_LAPTGF-beta1,p_MCP1,0.982142857142857,1
2357,p_CD244,p_MCP1,0.9571428571428571,1
2358,p_VEGFA,p_CST5,0.914285714285714,1
2359,p_RANKL,p_CST5,0.9392857142857142,1
2360,p_4E-BP1,p_CST5,0.932142857142857,1
2361,p_IL8,p_CST5,0.914285714285714,1
2362,p_CXCL10,p_CST5,0.9357142857142854,1
2363,p_MCP3,p_CST5,0.914285714285714,1
2364,p_IL7,p_CST5,0.9428571428571427,1
2365,p_IL6,p_CST5,0.9714285714285713,1
2366,p_TWEAK,p_CST5,0.9107142857142855,1
2367,p_OSM,p_CST5,0.9428571428571427,1
2368,p_ST1A1,p_CST5,0.9535714285714283,1
2369,p_MCP-2,p_CST5,0.8821428571428571,1
2370,p_FGF23,p_CST5,0.932142857142857,1
2371,p_CSF-1,p_CST5,0.9464285714285712,1
2372,p_SCF,p_CST5,0.9428571428571427,1
2373,p_CCL4,p_CST5,0.9607142857142855,1
2374,p_DNER,p_CST5,0.914285714285714,1
2375,p_CCL19,p_CST5,0.9214285714285713,1
2376,p_CX3CL1,p_CST5,0.9607142857142855,1
2377,p_TNFRSF9,p_CST5,0.9535714285714283,1
2378,p_CD8a,p_CST5,0.9607142857142855,1
2379,p_IL-18R1,p_CST5,0.9464285714285712,1
2380,p_CD40,p_CST5,0.9214285714285713,1
2381,p_CXCL5,p_CST5,0.8892857142857141,1
2382,p_CCL25,p_CST5,0.932142857142857,1
2383,p_TNFB,p_CST5,0.9285714285714284,1
2384,p_MMP-10,p_CST5,0.9178571428571428,1
2385,p_LIF-R,p_CST5,0.9285714285714284,1
2386,p_CXCL1,p_CST5,0.9571428571428571,1
2387,p_CXCL6,p_CST5,0.9464285714285712,1
2388,p_CCL20,p_CST5,0.9607142857142855,1
2389,p_CDCP1,p_CST5,0.9464285714285712,1
2390,p_CXCL9,p_CST5,0.9964285714285712,1
2391,p_HGF,p_CST5,0.9214285714285713,1
2392,p_MMP-1,p_CST5,0.9464285714285712,1
2393,p_FGF-19,p_CST5,0.932142857142857,1
2394,p_PD-L1,p_CST5,0.9678571428571429,1
2395,p_STAMPB,p_CST5,0.9428571428571427,1
2396,p_CCL3,p_CST5,0.9607142857142855,1
2397,p_uPA,p_CST5,0.9357142857142854,1
2398,p_IL-10RB,p_CST5,0.982142857142857,1
2399,p_TRAIL,p_CST5,0.9464285714285712,1
2400,p_FGF-21,p_CST5,0.9607142857142855,1
2401,p_CCL11,p_CST5,0.9464285714285712,1
2402,p_CCL23,p_CST5,0.9571428571428571,1
2403,p_MCP4,p_CST5,0.9571428571428571,1
2404,p_MCP1,p_CST5,0.9249999999999998,1
2405,p_CASP-8,p_CST5,0.9785714285714284,1
2406,p_LAPTGF-beta1,p_CST5,0.9249999999999998,1
2407,p_CD244,p_CST5,0.9464285714285712,1
2408,p_VEGFA,p_CASP-8,0.95,1
2409,p_RANKL,p_CASP-8,0.9607142857142855,1
2410,p_4E-BP1,p_CASP-8,0.8999999999999999,1
2411,p_IL8,p_CASP-8,0.9357142857142854,1
2412,p_CXCL10,p_CASP-8,0.9357142857142854,1
2413,p_MCP3,p_CASP-8,0.9642857142857141,1
2414,p_IL7,p_CASP-8,0.8999999999999999,1
2415,p_IL6,p_CASP-8,0.9285714285714284,1
2416,p_TWEAK,p_CASP-8,0.9107142857142855,1
2417,p_OSM,p_CASP-8,0.9178571428571428,1
2418,p_ST1A1,p_CASP-8,0.982142857142857,1
2419,p_MCP-2,p_CASP-8,0.9178571428571428,1
2420,p_FGF23,p_CASP-8,0.9392857142857142,1
2421,p_CSF-1,p_CASP-8,0.9214285714285713,1
2422,p_SCF,p_CASP-8,0.9535714285714283,1
2423,p_CCL4,p_CASP-8,0.9392857142857142,1
2424,p_DNER,p_CASP-8,0.9107142857142855,1
2425,p_CCL19,p_CASP-8,0.914285714285714,1
2426,p_CX3CL1,p_CASP-8,0.9642857142857141,1
2427,p_TNFRSF9,p_CASP-8,0.9571428571428571,1
2428,p_CD8a,p_CASP-8,0.914285714285714,1
2429,p_IL-18R1,p_CASP-8,0.9714285714285713,1
2430,p_CD40,p_CASP-8,0.9214285714285713,1
2431,p_CXCL5,p_CASP-8,0.8999999999999999,1
2432,p_CCL25,p_CASP-8,0.9642857142857141,1
2433,p_TNFB,p_CASP-8,0.9214285714285713,1
2434,p_MMP-10,p_CASP-8,0.932142857142857,1
2435,p_LIF-R,p_CASP-8,0.9464285714285712,1
2436,p_CXCL1,p_CASP-8,0.9428571428571427,1
2437,p_CXCL6,p_CASP-8,0.9285714285714284,1
2438,p_CCL20,p_CASP-8,0.9249999999999998,1
2439,p_CDCP1,p_CASP-8,0.9178571428571428,1
2440,p_CXCL9,p_CASP-8,0.9607142857142855,1
2441,p_HGF,p_CASP-8,0.9214285714285713,1
2442,p_MMP-1,p_CASP-8,0.9464285714285712,1
2443,p_FGF-19,p_CASP-8,0.9392857142857142,1
2444,p_PD-L1,p_CASP-8,0.9464285714285712,1
2445,p_STAMPB,p_CASP-8,0.9785714285714284,1
2446,p_CCL3,p_CASP-8,0.9392857142857142,1
2447,p_uPA,p_CASP-8,0.9178571428571428,1
2448,p_IL-10RB,p_CASP-8,0.9392857142857142,1
2449,p_TRAIL,p_CASP-8,0.9678571428571429,1
2450,p_FGF-21,p_CASP-8,0.9857142857142854,1
2451,p_CCL11,p_CASP-8,0.9178571428571428,1
2452,p_CCL23,p_CASP-8,0.907142857142857,1
2453,p_MCP4,p_CASP-8,0.9714285714285713,1
2454,p_MCP1,p_CASP-8,0.932142857142857,1
2455,p_CST5,p_CASP-8,0.9785714285714284,1
2456,p_LAPTGF-beta1,p_CASP-8,0.9428571428571427,1
2457,p_CD244,p_CASP-8,0.9714285714285713,1
2458,p_VEGFA,p_LAPTGF-beta1,0.9357142857142854,1
2459,p_RANKL,p_LAPTGF-beta1,0.9571428571428571,1
2460,p_4E-BP1,p_LAPTGF-beta1,0.914285714285714,1
2461,p_IL8,p_LAPTGF-beta1,0.9035714285714285,1
2462,p_CXCL10,p_LAPTGF-beta1,0.8999999999999999,1
2463,p_MCP3,p_LAPTGF-beta1,0.9678571428571429,1
2464,p_IL7,p_LAPTGF-beta1,0.907142857142857,1
2465,p_IL6,p_LAPTGF-beta1,0.914285714285714,1
2466,p_TWEAK,p_LAPTGF-beta1,0.9892857142857142,1
2467,p_OSM,p_LAPTGF-beta1,0.9642857142857141,1
2468,p_ST1A1,p_LAPTGF-beta1,0.9714285714285713,1
